33.74,2.22282e-15,5.55705e-16,5.67046e-17
33.75,2.2007e-15,5.50175e-16,5.61404e-17
33.76,2.1788e-15,5.44701e-16,5.55818e-17
33.77,2.15713e-15,5.39281e-16,5.50287e-17
33.78,2.13566e-15,5.33915e-16,5.44812e-17
33.79,2.11441e-15,5.28603e-16,5.39391e-17
33.8,2.09337e-15,5.23343e-16,5.34024e-17
33.81,2.07254e-15,5.18136e-16,5.2871e-17
33.82,2.05192e-15,5.1298e-16,5.23449e-17
33.83,2.0315e-15,5.07876e-16,5.18241e-17
33.84,2.01129e-15,5.02823e-16,5.13084e-17
33.85,1.99128e-15,4.97819e-16,5.07979e-17
33.86,1.97146e-15,4.92866e-16,5.02924e-17
33.87,1.95185e-15,4.87962e-16,4.9792e-17
33.88,1.93243e-15,4.83107e-16,4.92966e-17
33.89,1.9132e-15,4.783e-16,4.88061e-17
33.9,1.89416e-15,4.7354e-16,4.83205e-17
33.91,1.87531e-15,4.68829e-16,4.78397e-17
33.92,1.85665e-15,4.64164e-16,4.73636e-17
33.93,1.83818e-15,4.59545e-16,4.68924e-17
33.94,1.81989e-15,4.54973e-16,4.64258e-17
33.95,1.80178e-15,4.50446e-16,4.59638e-17
33.96,1.78385e-15,4.45964e-16,4.55065e-17
33.97,1.7661e-15,4.41526e-16,4.50537e-17
33.98,1.74853e-15,4.37133e-16,4.46054e-17
33.99,1.73113e-15,4.32783e-16,4.41616e-17
34,1.71391e-15,4.28477e-16,4.37222e-17
34.01,1.69685e-15,4.24214e-16,4.32871e-17
34.02,1.67997e-15,4.19993e-16,4.28564e-17
34.03,1.66325e-15,4.15814e-16,4.243e-17
34.04,1.64671e-15,4.11676e-16,4.20078e-17
34.05,1.63032e-15,4.0758e-16,4.15898e-17
34.06,1.6141e-15,4.03525e-16,4.1176e-17
34.07,1.59804e-15,3.99509e-16,4.07663e-17
34.08,1.58214e-15,3.95534e-16,4.03606e-17
34.09,1.56639e-15,3.91599e-16,3.9959e-17
34.1,1.55081e-15,3.87702e-16,3.95614e-17
34.11,1.53538e-15,3.83844e-16,3.91678e-17
34.12,1.5201e-15,3.80025e-16,3.87781e-17
34.13,1.50498e-15,3.76244e-16,3.83922e-17
34.14,1.49e-15,3.725e-16,3.80102e-17
34.15,1.47517e-15,3.68794e-16,3.7632e-17
34.16,1.4605e-15,3.65124e-16,3.72576e-17
34.17,1.44596e-15,3.61491e-16,3.68868e-17
34.18,1.43158e-15,3.57894e-16,3.65198e-17
34.19,1.41733e-15,3.54333e-16,3.61564e-17
34.2,1.40323e-15,3.50807e-16,3.57967e-17
34.21,1.38927e-15,3.47317e-16,3.54405e-17
34.22,1.37544e-15,3.43861e-16,3.50879e-17
34.23,1.36176e-15,3.40439e-16,3.47387e-17
34.24,1.34821e-15,3.37052e-16,3.43931e-17
34.25,1.33479e-15,3.33698e-16,3.40508e-17
34.26,1.32151e-15,3.30378e-16,3.3712e-17
34.27,1.30836e-15,3.27091e-16,3.33766e-17
34.28,1.29534e-15,3.23836e-16,3.30445e-17
34.29,1.28246e-15,3.20614e-16,3.27157e-17
34.3,1.26969e-15,3.17424e-16,3.23902e-17
34.31,1.25706e-15,3.14265e-16,3.20679e-17
34.32,1.24455e-15,3.11138e-16,3.17488e-17
34.33,1.23217e-15,3.08042e-16,3.14329e-17
34.34,1.21991e-15,3.04977e-16,3.11201e-17
34.35,1.20777e-15,3.01943e-16,3.08105e-17
34.36,1.19575e-15,2.98938e-16,3.05039e-17
34.37,1.18386e-15,2.95964e-16,3.02004e-17
34.38,1.17208e-15,2.93019e-16,2.98999e-17
34.39,1.16041e-15,2.90103e-16,2.96024e-17
34.4,1.14887e-15,2.87217e-16,2.93078e-17
34.41,1.13744e-15,2.84359e-16,2.90162e-17
34.42,1.12612e-15,2.8153e-16,2.87275e-17
34.43,1.11491e-15,2.78728e-16,2.84417e-17
34.44,1.10382e-15,2.75955e-16,2.81587e-17
34.45,1.09284e-15,2.73209e-16,2.78785e-17
34.46,1.08196e-15,2.70491e-16,2.76011e-17
34.47,1.0712e-15,2.67799e-16,2.73264e-17
34.48,1.06054e-15,2.65135e-16,2.70545e-17
34.49,1.04999e-15,2.62496e-16,2.67853e-17
34.5,1.03954e-15,2.59885e-16,2.65188e-17
34.51,1.02919e-15,2.57299e-16,2.6255e-17
34.52,1.01895e-15,2.54738e-16,2.59937e-17
34.53,1.00882e-15,2.52204e-16,2.57351e-17
34.54,9.98777e-16,2.49694e-16,2.5479e-17
34.55,9.88839e-16,2.4721e-16,2.52255e-17
34.56,9.79e-16,2.4475e-16,2.49745e-17
34.57,9.69259e-16,2.42315e-16,2.4726e-17
34.58,9.59615e-16,2.39904e-16,2.448e-17
34.59,9.50066e-16,2.37517e-16,2.42364e-17
34.6,9.40613e-16,2.35153e-16,2.39952e-17
34.61,9.31254e-16,2.32813e-16,2.37565e-17
34.62,9.21988e-16,2.30497e-16,2.35201e-17
34.63,9.12814e-16,2.28203e-16,2.32861e-17
34.64,9.03731e-16,2.25933e-16,2.30544e-17
34.65,8.94739e-16,2.23685e-16,2.2825e-17
34.66,8.85836e-16,2.21459e-16,2.25979e-17
34.67,8.77022e-16,2.19255e-16,2.2373e-17
34.68,8.68295e-16,2.17074e-16,2.21504e-17
34.69,8.59655e-16,2.14914e-16,2.193e-17
34.7,8.51102e-16,2.12775e-16,2.17118e-17
34.71,8.42633e-16,2.10658e-16,2.14957e-17
34.72,8.34249e-16,2.08562e-16,2.12819e-17
34.73,8.25948e-16,2.06487e-16,2.10701e-17
34.74,8.1773e-16,2.04432e-16,2.08604e-17
34.75,8.09593e-16,2.02398e-16,2.06529e-17
34.76,8.01537e-16,2.00384e-16,2.04474e-17
34.77,7.93562e-16,1.98391e-16,2.02439e-17
34.78,7.85666e-16,1.96416e-16,2.00425e-17
34.79,7.77848e-16,1.94462e-16,1.98431e-17
34.8,7.70109e-16,1.92527e-16,1.96456e-17
34.81,7.62446e-16,1.90611e-16,1.94502e-17
34.82,7.5486e-16,1.88715e-16,1.92566e-17
34.83,7.47349e-16,1.86837e-16,1.9065e-17
34.84,7.39912e-16,1.84978e-16,1.88753e-17
34.85,7.3255e-16,1.83138e-16,1.86875e-17
34.86,7.25261e-16,1.81315e-16,1.85016e-17
34.87,7.18045e-16,1.79511e-16,1.83175e-17
34.88,7.109e-16,1.77725e-16,1.81352e-17
34.89,7.03826e-16,1.75957e-16,1.79548e-17
34.9,6.96823e-16,1.74206e-16,1.77761e-17
34.91,6.8989e-16,1.72472e-16,1.75992e-17
34.92,6.83025e-16,1.70756e-16,1.74241e-17
34.93,6.76229e-16,1.69057e-16,1.72507e-17
34.94,6.695e-16,1.67375e-16,1.70791e-17
34.95,6.62839e-16,1.6571e-16,1.69092e-17
34.96,6.56243e-16,1.64061e-16,1.67409e-17
34.97,6.49714e-16,1.62428e-16,1.65743e-17
34.98,6.43249e-16,1.60812e-16,1.64094e-17
34.99,6.36848e-16,1.59212e-16,1.62461e-17
35,6.30512e-16,1.57628e-16,1.60845e-17
35.01,6.24238e-16,1.56059e-16,1.59244e-17
35.02,6.18027e-16,1.54507e-16,1.5766e-17
35.03,6.11877e-16,1.52969e-16,1.56091e-17
35.04,6.05789e-16,1.51447e-16,1.54538e-17
35.05,5.99761e-16,1.4994e-16,1.53e-17
35.06,5.93794e-16,1.48448e-16,1.51478e-17
35.07,5.87885e-16,1.46971e-16,1.49971e-17
35.08,5.82036e-16,1.45509e-16,1.48478e-17
35.09,5.76244e-16,1.44061e-16,1.47001e-17
35.1,5.70511e-16,1.42628e-16,1.45538e-17
35.11,5.64834e-16,1.41208e-16,1.4409e-17
35.12,5.59214e-16,1.39803e-16,1.42657e-17
35.13,5.53649e-16,1.38412e-16,1.41237e-17
35.14,5.48141e-16,1.37035e-16,1.39832e-17
35.15,5.42686e-16,1.35672e-16,1.3844e-17
35.16,5.37287e-16,1.34322e-16,1.37063e-17
35.17,5.31941e-16,1.32985e-16,1.35699e-17
35.18,5.26648e-16,1.31662e-16,1.34349e-17
35.19,5.21407e-16,1.30352e-16,1.33012e-17
35.2,5.16219e-16,1.29055e-16,1.31689e-17
35.21,5.11083e-16,1.27771e-16,1.30378e-17
35.22,5.05997e-16,1.26499e-16,1.29081e-17
35.23,5.00963e-16,1.25241e-16,1.27797e-17
35.24,4.95978e-16,1.23995e-16,1.26525e-17
35.25,4.91043e-16,1.22761e-16,1.25266e-17
35.26,4.86157e-16,1.21539e-16,1.2402e-17
35.27,4.8132e-16,1.2033e-16,1.22786e-17
35.28,4.7653e-16,1.19133e-16,1.21564e-17
35.29,4.71789e-16,1.17947e-16,1.20354e-17
35.3,4.67095e-16,1.16774e-16,1.19157e-17
35.31,4.62447e-16,1.15612e-16,1.17971e-17
35.32,4.57845e-16,1.14461e-16,1.16797e-17
35.33,4.5329e-16,1.13322e-16,1.15635e-17
35.34,4.48779e-16,1.12195e-16,1.14485e-17
35.35,4.44314e-16,1.11079e-16,1.13345e-17
35.36,4.39893e-16,1.09973e-16,1.12218e-17
35.37,4.35516e-16,1.08879e-16,1.11101e-17
35.38,4.31183e-16,1.07796e-16,1.09996e-17
35.39,4.26892e-16,1.06723e-16,1.08901e-17
35.4,4.22645e-16,1.05661e-16,1.07818e-17
35.41,4.18439e-16,1.0461e-16,1.06745e-17
35.42,4.14276e-16,1.03569e-16,1.05683e-17
35.43,4.10154e-16,1.02538e-16,1.04631e-17
35.44,4.06072e-16,1.01518e-16,1.0359e-17
35.45,4.02032e-16,1.00508e-16,1.02559e-17
35.46,3.98032e-16,9.95079e-17,1.01539e-17
35.47,3.94071e-16,9.85178e-17,1.00528e-17
35.48,3.9015e-16,9.75375e-17,9.95281e-18
35.49,3.86268e-16,9.6567e-17,9.85378e-18
35.5,3.82425e-16,9.56062e-17,9.75573e-18
35.51,3.78619e-16,9.46549e-17,9.65866e-18
35.52,3.74852e-16,9.3713e-17,9.56255e-18
35.53,3.71122e-16,9.27806e-17,9.46741e-18
35.54,3.6743e-16,9.18574e-17,9.3732e-18
35.55,3.63774e-16,9.09434e-17,9.27994e-18
35.56,3.60154e-16,9.00385e-17,9.1876e-18
35.57,3.5657e-16,8.91426e-17,9.09618e-18
35.58,3.53022e-16,8.82556e-17,9.00567e-18
35.59,3.4951e-16,8.73775e-17,8.91607e-18
35.6,3.46032e-16,8.6508e-17,8.82735e-18
35.61,3.42589e-16,8.56473e-17,8.73952e-18
35.62,3.3918e-16,8.47951e-17,8.65256e-18
35.63,3.35805e-16,8.39513e-17,8.56646e-18
35.64,3.32464e-16,8.3116e-17,8.48123e-18
35.65,3.29156e-16,8.2289e-17,8.39684e-18
35.66,3.25881e-16,8.14702e-17,8.31329e-18
35.67,3.22638e-16,8.06596e-17,8.23057e-18
35.68,3.19428e-16,7.9857e-17,8.14867e-18
35.69,3.1625e-16,7.90624e-17,8.06759e-18
35.7,3.13103e-16,7.82757e-17,7.98732e-18
35.71,3.09987e-16,7.74969e-17,7.90784e-18
35.72,3.06903e-16,7.67257e-17,7.82916e-18
35.73,3.03849e-16,7.59623e-17,7.75126e-18
35.74,3.00826e-16,7.52065e-17,7.67413e-18
35.75,2.97833e-16,7.44582e-17,7.59777e-18
35.76,2.94869e-16,7.37173e-17,7.52217e-18
35.77,2.91935e-16,7.29838e-17,7.44733e-18
35.78,2.8903e-16,7.22576e-17,7.37322e-18
35.79,2.86154e-16,7.15386e-17,7.29986e-18
35.8,2.83307e-16,7.08268e-17,7.22722e-18
35.81,2.80488e-16,7.01221e-17,7.15531e-18
35.82,2.77697e-16,6.94243e-17,7.08411e-18
35.83,2.74934e-16,6.87335e-17,7.01363e-18
35.84,2.72199e-16,6.80496e-17,6.94384e-18
35.85,2.6949e-16,6.73725e-17,6.87475e-18
35.86,2.66809e-16,6.67022e-17,6.80634e-18
35.87,2.64154e-16,6.60385e-17,6.73862e-18
35.88,2.61525e-16,6.53814e-17,6.67157e-18
35.89,2.58923e-16,6.47308e-17,6.60518e-18
35.9,2.56347e-16,6.40867e-17,6.53946e-18
35.91,2.53796e-16,6.34491e-17,6.47439e-18
35.92,2.51271e-16,6.28177e-17,6.40997e-18
35.93,2.48771e-16,6.21927e-17,6.34619e-18
35.94,2.46295e-16,6.15739e-17,6.28305e-18
35.95,2.43845e-16,6.09612e-17,6.22053e-18
35.96,2.41418e-16,6.03546e-17,6.15863e-18
35.97,2.39016e-16,5.97541e-17,6.09735e-18
35.98,2.36638e-16,5.91595e-17,6.03668e-18
35.99,2.34283e-16,5.85709e-17,5.97662e-18
36,2.31952e-16,5.79881e-17,5.91715e-18
36.01,2.29644e-16,5.74111e-17,5.85827e-18
36.02,2.27359e-16,5.68398e-17,5.79998e-18
36.03,2.25097e-16,5.62743e-17,5.74227e-18
36.04,2.22857e-16,5.57143e-17,5.68514e-18
36.05,2.2064e-16,5.516e-17,5.62857e-18
36.06,2.18444e-16,5.46111e-17,5.57256e-18
36.07,2.16271e-16,5.40677e-17,5.51711e-18
36.08,2.14119e-16,5.35297e-17,5.46222e-18
36.09,2.11988e-16,5.29971e-17,5.40787e-18
36.1,2.09879e-16,5.24698e-17,5.35406e-18
36.11,2.07791e-16,5.19477e-17,5.30079e-18
36.12,2.05723e-16,5.14308e-17,5.24804e-18
36.13,2.03676e-16,5.09191e-17,5.19582e-18
36.14,2.0165e-16,5.04124e-17,5.14412e-18
36.15,1.99643e-16,4.99108e-17,5.09294e-18
36.16,1.97657e-16,4.94142e-17,5.04226e-18
36.17,1.9569e-16,4.89225e-17,4.99209e-18
36.18,1.93743e-16,4.84357e-17,4.94242e-18
36.19,1.91815e-16,4.79538e-17,4.89324e-18
36.2,1.89906e-16,4.74766e-17,4.84455e-18
36.21,1.88017e-16,4.70042e-17,4.79635e-18
36.22,1.86146e-16,4.65365e-17,4.74862e-18
36.23,1.84294e-16,4.60735e-17,4.70137e-18
36.24,1.8246e-16,4.5615e-17,4.6546e-18
36.25,1.80645e-16,4.51612e-17,4.60828e-18
36.26,1.78847e-16,4.47118e-17,4.56243e-18
36.27,1.77068e-16,4.42669e-17,4.51703e-18
36.28,1.75306e-16,4.38264e-17,4.47209e-18
36.29,1.73561e-16,4.33904e-17,4.42759e-18
36.3,1.71834e-16,4.29586e-17,4.38353e-18
36.31,1.70125e-16,4.25312e-17,4.33992e-18
36.32,1.68432e-16,4.2108e-17,4.29673e-18
36.33,1.66756e-16,4.1689e-17,4.25398e-18
36.34,1.65097e-16,4.12742e-17,4.21165e-18
36.35,1.63454e-16,4.08635e-17,4.16975e-18
36.36,1.61828e-16,4.04569e-17,4.12826e-18
36.37,1.60217e-16,4.00544e-17,4.08718e-18
36.38,1.58623e-16,3.96558e-17,4.04651e-18
36.39,1.57045e-16,3.92612e-17,4.00625e-18
36.4,1.55482e-16,3.88706e-17,3.96638e-18
36.41,1.53935e-16,3.84838e-17,3.92692e-18
36.42,1.52404e-16,3.81009e-17,3.88784e-18
36.43,1.50887e-16,3.77218e-17,3.84916e-18
36.44,1.49386e-16,3.73464e-17,3.81086e-18
36.45,1.47899e-16,3.69748e-17,3.77294e-18
36.46,1.46428e-16,3.66069e-17,3.7354e-18
36.47,1.44971e-16,3.62427e-17,3.69823e-18
36.48,1.43528e-16,3.58821e-17,3.66143e-18
36.49,1.421e-16,3.5525e-17,3.625e-18
36.5,1.40686e-16,3.51715e-17,3.58893e-18
36.51,1.39286e-16,3.48216e-17,3.55322e-18
36.52,1.379e-16,3.44751e-17,3.51787e-18
36.53,1.36528e-16,3.41321e-17,3.48286e-18
36.54,1.3517e-16,3.37924e-17,3.44821e-18
36.55,1.33825e-16,3.34562e-17,3.4139e-18
36.56,1.32493e-16,3.31233e-17,3.37993e-18
36.57,1.31175e-16,3.27937e-17,3.3463e-18
36.58,1.2987e-16,3.24674e-17,3.313e-18
36.59,1.28577e-16,3.21444e-17,3.28004e-18
36.6,1.27298e-16,3.18245e-17,3.2474e-18
36.61,1.26031e-16,3.15079e-17,3.21509e-18
36.62,1.24777e-16,3.11944e-17,3.1831e-18
36.63,1.23536e-16,3.0884e-17,3.15143e-18
36.64,1.22307e-16,3.05767e-17,3.12007e-18
36.65,1.2109e-16,3.02724e-17,3.08902e-18
36.66,1.19885e-16,2.99712e-17,3.05829e-18
36.67,1.18692e-16,2.9673e-17,3.02786e-18
36.68,1.17511e-16,2.93777e-17,2.99773e-18
36.69,1.16342e-16,2.90854e-17,2.9679e-18
36.7,1.15184e-16,2.8796e-17,2.93837e-18
36.71,1.14038e-16,2.85095e-17,2.90913e-18
36.72,1.12903e-16,2.82258e-17,2.88019e-18
36.73,1.1178e-16,2.7945e-17,2.85153e-18
36.74,1.10668e-16,2.76669e-17,2.82315e-18
36.75,1.09567e-16,2.73916e-17,2.79506e-18
36.76,1.08476e-16,2.71191e-17,2.76725e-18
36.77,1.07397e-16,2.68492e-17,2.73972e-18
36.78,1.06328e-16,2.65821e-17,2.71246e-18
36.79,1.0527e-16,2.63176e-17,2.68547e-18
36.8,1.04223e-16,2.60557e-17,2.65875e-18
36.81,1.03186e-16,2.57965e-17,2.63229e-18
36.82,1.02159e-16,2.55398e-17,2.6061e-18
36.83,1.01143e-16,2.52857e-17,2.58017e-18
36.84,1.00136e-16,2.50341e-17,2.5545e-18
36.85,9.91399e-17,2.4785e-17,2.52908e-18
36.86,9.81534e-17,2.45384e-17,2.50391e-18
36.87,9.71768e-17,2.42942e-17,2.479e-18
36.88,9.62098e-17,2.40525e-17,2.45433e-18
36.89,9.52525e-17,2.38131e-17,2.42991e-18
36.9,9.43048e-17,2.35762e-17,2.40573e-18
36.91,9.33664e-17,2.33416e-17,2.3818e-18
36.92,9.24374e-17,2.31094e-17,2.3581e-18
36.93,9.15176e-17,2.28794e-17,2.33463e-18
36.94,9.0607e-17,2.26518e-17,2.3114e-18
36.95,8.97055e-17,2.24264e-17,2.2884e-18
36.96,8.88129e-17,2.22032e-17,2.26563e-18
36.97,8.79292e-17,2.19823e-17,2.24309e-18
36.98,8.70543e-17,2.17636e-17,2.22077e-18
36.99,8.61881e-17,2.1547e-17,2.19868e-18
37,8.53305e-17,2.13326e-17,2.1768e-18
37.01,8.44814e-17,2.11204e-17,2.15514e-18
37.02,8.36408e-17,2.09102e-17,2.13369e-18
37.03,8.28086e-17,2.07021e-17,2.11246e-18
37.04,8.19846e-17,2.04962e-17,2.09144e-18
37.05,8.11689e-17,2.02922e-17,2.07063e-18
37.06,8.03612e-17,2.00903e-17,2.05003e-18
37.07,7.95616e-17,1.98904e-17,2.02963e-18
37.08,7.877e-17,1.96925e-17,2.00944e-18
37.09,7.79862e-17,1.94965e-17,1.98944e-18
37.1,7.72102e-17,1.93026e-17,1.96965e-18
37.11,7.6442e-17,1.91105e-17,1.95005e-18
37.12,7.56813e-17,1.89203e-17,1.93065e-18
37.13,7.49283e-17,1.87321e-17,1.91144e-18
37.14,7.41828e-17,1.85457e-17,1.89242e-18
37.15,7.34446e-17,1.83612e-17,1.87359e-18
37.16,7.27138e-17,1.81785e-17,1.85494e-18
37.17,7.19903e-17,1.79976e-17,1.83649e-18
37.18,7.1274e-17,1.78185e-17,1.81821e-18
37.19,7.05648e-17,1.76412e-17,1.80012e-18
37.2,6.98627e-17,1.74657e-17,1.78221e-18
37.21,6.91675e-17,1.72919e-17,1.76448e-18
37.22,6.84793e-17,1.71198e-17,1.74692e-18
37.23,6.77979e-17,1.69495e-17,1.72954e-18
37.24,6.71233e-17,1.67808e-17,1.71233e-18
37.25,6.64554e-17,1.66139e-17,1.69529e-18
37.26,6.57942e-17,1.64485e-17,1.67842e-18
37.27,6.51395e-17,1.62849e-17,1.66172e-18
37.28,6.44914e-17,1.61228e-17,1.64519e-18
37.29,6.38497e-17,1.59624e-17,1.62882e-18
37.3,6.32144e-17,1.58036e-17,1.61261e-18
37.31,6.25854e-17,1.56463e-17,1.59657e-18
37.32,6.19626e-17,1.54907e-17,1.58068e-18
37.33,6.13461e-17,1.53365e-17,1.56495e-18
37.34,6.07357e-17,1.51839e-17,1.54938e-18
37.35,6.01314e-17,1.50328e-17,1.53396e-18
37.36,5.95331e-17,1.48833e-17,1.5187e-18
37.37,5.89407e-17,1.47352e-17,1.50359e-18
37.38,5.83542e-17,1.45886e-17,1.48863e-18
37.39,5.77736e-17,1.44434e-17,1.47382e-18
37.4,5.71987e-17,1.42997e-17,1.45915e-18
37.41,5.66296e-17,1.41574e-17,1.44463e-18
37.42,5.60661e-17,1.40165e-17,1.43026e-18
37.43,5.55083e-17,1.38771e-17,1.41603e-18
37.44,5.49559e-17,1.3739e-17,1.40194e-18
37.45,5.44091e-17,1.36023e-17,1.38799e-18
37.46,5.38677e-17,1.34669e-17,1.37418e-18
37.47,5.33317e-17,1.33329e-17,1.3605e-18
37.48,5.28011e-17,1.32003e-17,1.34697e-18
37.49,5.22757e-17,1.30689e-17,1.33356e-18
37.5,5.17556e-17,1.29389e-17,1.32029e-18
37.51,5.12406e-17,1.28101e-17,1.30716e-18
37.52,5.07307e-17,1.26827e-17,1.29415e-18
37.53,5.02259e-17,1.25565e-17,1.28127e-18
37.54,4.97262e-17,1.24315e-17,1.26853e-18
37.55,4.92314e-17,1.23079e-17,1.2559e-18
37.56,4.87415e-17,1.21854e-17,1.24341e-18
37.57,4.82566e-17,1.20641e-17,1.23103e-18
37.58,4.77764e-17,1.19441e-17,1.21879e-18
37.59,4.7301e-17,1.18253e-17,1.20666e-18
37.6,4.68304e-17,1.17076e-17,1.19465e-18
37.61,4.63644e-17,1.15911e-17,1.18277e-18
37.62,4.59031e-17,1.14758e-17,1.171e-18
37.63,4.54463e-17,1.13616e-17,1.15934e-18
37.64,4.49941e-17,1.12485e-17,1.14781e-18
37.65,4.45464e-17,1.11366e-17,1.13639e-18
37.66,4.41032e-17,1.10258e-17,1.12508e-18
37.67,4.36643e-17,1.09161e-17,1.11389e-18
37.68,4.32299e-17,1.08075e-17,1.1028e-18
37.69,4.27997e-17,1.06999e-17,1.09183e-18
37.7,4.23739e-17,1.05935e-17,1.08097e-18
37.71,4.19522e-17,1.04881e-17,1.07021e-18
37.72,4.15348e-17,1.03837e-17,1.05956e-18
37.73,4.11215e-17,1.02804e-17,1.04902e-18
37.74,4.07124e-17,1.01781e-17,1.03858e-18
37.75,4.03073e-17,1.00768e-17,1.02825e-18
37.76,3.99062e-17,9.97655e-18,1.01802e-18
37.77,3.95091e-17,9.87728e-18,1.00789e-18
37.78,3.9116e-17,9.779e-18,9.97857e-19
37.79,3.87268e-17,9.6817e-18,9.87928e-19
37.8,3.83415e-17,9.58536e-18,9.78098e-19
37.81,3.796e-17,9.48999e-18,9.68366e-19
37.82,3.75822e-17,9.39556e-18,9.58731e-19
37.83,3.72083e-17,9.30207e-18,9.49191e-19
37.84,3.68381e-17,9.20952e-18,9.39747e-19
37.85,3.64715e-17,9.11788e-18,9.30396e-19
37.86,3.61086e-17,9.02716e-18,9.21138e-19
37.87,3.57493e-17,8.93733e-18,9.11973e-19
37.88,3.53936e-17,8.84841e-18,9.02899e-19
37.89,3.50415e-17,8.76036e-18,8.93915e-19
37.9,3.46928e-17,8.6732e-18,8.8502e-19
37.91,3.43476e-17,8.5869e-18,8.76214e-19
37.92,3.40058e-17,8.50145e-18,8.67495e-19
37.93,3.36675e-17,8.41686e-18,8.58864e-19
37.94,3.33325e-17,8.33311e-18,8.50318e-19
37.95,3.30008e-17,8.2502e-18,8.41857e-19
37.96,3.26724e-17,8.16811e-18,8.3348e-19
37.97,3.23473e-17,8.08683e-18,8.25187e-19
37.98,3.20255e-17,8.00637e-18,8.16976e-19
37.99,3.17068e-17,7.9267e-18,8.08847e-19
38,3.13913e-17,7.84783e-18,8.00799e-19
38.01,3.1079e-17,7.76974e-18,7.92831e-19
38.02,3.07697e-17,7.69243e-18,7.84942e-19
38.03,3.04636e-17,7.61589e-18,7.77132e-19
38.04,3.01605e-17,7.54011e-18,7.69399e-19
38.05,2.98604e-17,7.46509e-18,7.61744e-19
38.06,2.95632e-17,7.39081e-18,7.54164e-19
38.07,2.92691e-17,7.31727e-18,7.4666e-19
38.08,2.89778e-17,7.24446e-18,7.39231e-19
38.09,2.86895e-17,7.17238e-18,7.31875e-19
38.1,2.8404e-17,7.10101e-18,7.24593e-19
38.11,2.81214e-17,7.03036e-18,7.17383e-19
38.12,2.78416e-17,6.9604e-18,7.10245e-19
38.13,2.75646e-17,6.89115e-18,7.03178e-19
38.14,2.72903e-17,6.82258e-18,6.96181e-19
38.15,2.70188e-17,6.75469e-18,6.89254e-19
38.16,2.67499e-17,6.68748e-18,6.82396e-19
38.17,2.64838e-17,6.62094e-18,6.75606e-19
38.18,2.62202e-17,6.55506e-18,6.68884e-19
38.19,2.59593e-17,6.48984e-18,6.62228e-19
38.2,2.5701e-17,6.42526e-18,6.55639e-19
38.21,2.54453e-17,6.36133e-18,6.49115e-19
38.22,2.51921e-17,6.29803e-18,6.42656e-19
38.23,2.49415e-17,6.23537e-18,6.36262e-19
38.24,2.46933e-17,6.17332e-18,6.29931e-19
38.25,2.44476e-17,6.1119e-18,6.23663e-19
38.26,2.42043e-17,6.05108e-18,6.17457e-19
38.27,2.39635e-17,5.99087e-18,6.11314e-19
38.28,2.37251e-17,5.93126e-18,6.05231e-19
38.29,2.3489e-17,5.87225e-18,5.99209e-19
38.3,2.32553e-17,5.81382e-18,5.93247e-19
38.31,2.30239e-17,5.75597e-18,5.87344e-19
38.32,2.27948e-17,5.6987e-18,5.815e-19
38.33,2.2568e-17,5.64199e-18,5.75714e-19
38.34,2.23434e-17,5.58585e-18,5.69985e-19
38.35,2.21211e-17,5.53027e-18,5.64314e-19
38.36,2.1901e-17,5.47525e-18,5.58699e-19
38.37,2.16831e-17,5.42077e-18,5.53139e-19
38.38,2.14673e-17,5.36683e-18,5.47636e-19
38.39,2.12537e-17,5.31343e-18,5.42187e-19
38.4,2.10422e-17,5.26056e-18,5.36792e-19
38.41,2.08329e-17,5.20822e-18,5.31451e-19
38.42,2.06256e-17,5.15639e-18,5.26163e-19
38.43,2.04203e-17,5.10509e-18,5.20927e-19
38.44,2.02172e-17,5.05429e-18,5.15744e-19
38.45,2.0016e-17,5.004e-18,5.10612e-19
38.46,1.98168e-17,4.95421e-18,5.05531e-19
38.47,1.96197e-17,4.90491e-18,5.00501e-19
38.48,1.94244e-17,4.85611e-18,4.95521e-19
38.49,1.92312e-17,4.80779e-18,4.90591e-19
38.5,1.90398e-17,4.75995e-18,4.85709e-19
38.51,1.88504e-17,4.71259e-18,4.80876e-19
38.52,1.86628e-17,4.6657e-18,4.76092e-19
38.53,1.84771e-17,4.61927e-18,4.71354e-19
38.54,1.82932e-17,4.57331e-18,4.66664e-19
38.55,1.81112e-17,4.52781e-18,4.62021e-19
38.56,1.7931e-17,4.48275e-18,4.57424e-19
38.57,1.77526e-17,4.43815e-18,4.52872e-19
38.58,1.7576e-17,4.39399e-18,4.48366e-19
38.59,1.74011e-17,4.35027e-18,4.43905e-19
38.6,1.72279e-17,4.30698e-18,4.39488e-19
38.61,1.70565e-17,4.26413e-18,4.35115e-19
38.62,1.68868e-17,4.2217e-18,4.30785e-19
38.63,1.67188e-17,4.17969e-18,4.26499e-19
38.64,1.65524e-17,4.1381e-18,4.22255e-19
38.65,1.63877e-17,4.09693e-18,4.18054e-19
38.66,1.62246e-17,4.05616e-18,4.13894e-19
38.67,1.60632e-17,4.0158e-18,4.09776e-19
38.68,1.59034e-17,3.97585e-18,4.05698e-19
38.69,1.57451e-17,3.93628e-18,4.01662e-19
38.7,1.55885e-17,3.89712e-18,3.97665e-19
38.71,1.54334e-17,3.85834e-18,3.93708e-19
38.72,1.52798e-17,3.81995e-18,3.89791e-19
38.73,1.51278e-17,3.78194e-18,3.85912e-19
38.74,1.49772e-17,3.74431e-18,3.82072e-19
