275.092 275.1 275.113 275.126 275.14 275.153 275.166 275.177 275.186 275.192 275.194 275.192 275.185 275.172 275.153 275.127 275.095 275.056 275.011 274.96 274.902 274.84 274.773 274.702 274.627 274.551 274.473 274.394 274.314 274.236 274.158 274.083 274.009 273.939 273.871 273.807 273.746 273.689 273.637 273.588 273.543 273.503 273.467 273.436 273.409 273.386 273.367 273.353 273.343 273.337 273.336
275.326 275.336 275.35 275.366 275.382 275.398 275.414 275.428 275.439 275.448 275.452 275.451 275.444 275.431 275.41 275.382 275.346 275.303 275.252 275.193 275.128 275.057 274.981 274.9 274.815 274.728 274.639 274.55 274.46 274.371 274.284 274.198 274.116 274.037 273.961 273.889 273.821 273.758 273.699 273.645 273.596 273.551 273.511 273.477 273.447 273.421 273.401 273.385 273.374 273.368 273.367
275.581 275.592 275.608 275.626 275.645 275.664 275.684 275.701 275.716 275.728 275.735 275.736 275.73 275.716 275.695 275.664 275.624 275.575 275.518 275.452 275.377 275.296 275.209 275.117 275.021 274.922 274.821 274.719 274.618 274.517 274.419 274.323 274.23 274.142 274.057 273.977 273.901 273.831 273.766 273.706 273.651 273.602 273.558 273.52 273.487 273.459 273.436 273.419 273.407 273.4 273.399
275.857 275.868 275.886 275.907 275.93 275.953 275.977 275.999 276.019 276.035 276.045 276.049 276.044 276.031 276.008 275.975 275.931 275.876 275.811 275.736 275.652 275.559 275.46 275.355 275.245 275.133 275.018 274.903 274.788 274.675 274.564 274.457 274.353 274.254 274.159 274.07 273.986 273.908 273.836 273.77 273.71 273.655 273.607 273.565 273.528 273.498 273.473 273.454 273.441 273.434 273.432
276.153 276.166 276.186 276.211 276.238 276.266 276.295 276.323 276.348 276.369 276.384 276.392 276.39 276.377 276.354 276.318 276.269 276.208 276.134 276.049 275.953 275.848 275.734 275.615 275.49 275.362 275.232 275.102 274.972 274.845 274.72 274.6 274.484 274.373 274.268 274.169 274.076 273.99 273.91 273.837 273.771 273.711 273.659 273.612 273.572 273.539 273.512 273.491 273.477 273.469 273.467
276.471 276.485 276.508 276.537 276.569 276.604 276.639 276.674 276.707 276.734 276.755 276.768 276.769 276.758 276.734 276.695 276.641 276.573 276.49 276.393 276.284 276.164 276.034 275.898 275.756 275.61 275.463 275.316 275.17 275.026 274.887 274.752 274.623 274.499 274.383 274.273 274.171 274.076 273.988 273.908 273.835 273.77 273.712 273.661 273.618 273.581 273.552 273.53 273.514 273.505 273.503
276.81 276.825 276.852 276.885 276.924 276.966 277.01 277.054 277.095 277.132 277.16 277.179 277.185 277.177 277.152 277.111 277.052 276.975 276.881 276.771 276.646 276.509 276.361 276.206 276.044 275.879 275.712 275.545 275.381 275.22 275.064 274.913 274.769 274.633 274.504 274.383 274.27 274.165 274.069 273.981 273.902 273.831 273.767 273.712 273.665 273.625 273.593 273.569 273.552 273.542 273.54
277.171 277.187 277.218 277.257 277.303 277.354 277.408 277.463 277.516 277.563 277.602 277.629 277.641 277.636 277.613 277.569 277.504 277.418 277.311 277.186 277.043 276.887 276.718 276.54 276.355 276.168 275.978 275.79 275.605 275.425 275.25 275.083 274.923 274.772 274.63 274.497 274.373 274.258 274.153 274.057 273.971 273.893 273.824 273.764 273.713 273.67 273.636 273.609 273.591 273.581 273.578
277.551 277.569 277.604 277.65 277.705 277.767 277.834 277.903 277.969 278.031 278.082 278.12 278.141 278.142 278.12 278.073 278.002 277.905 277.784 277.641 277.478 277.298 277.105 276.901 276.691 276.478 276.263 276.051 275.844 275.642 275.447 275.261 275.084 274.917 274.761 274.615 274.479 274.354 274.24 274.135 274.041 273.957 273.883 273.818 273.763 273.716 273.679 273.65 273.631 273.62 273.617
277.951 277.971 278.011 278.064 278.13 278.206 278.288 278.374 278.458 278.537 278.605 278.657 278.69 278.698 278.679 278.63 278.552 278.443 278.305 278.141 277.954 277.747 277.525 277.292 277.052 276.809 276.567 276.328 276.094 275.869 275.653 275.447 275.252 275.068 274.896 274.736 274.589 274.452 274.328 274.215 274.113 274.022 273.942 273.872 273.813 273.763 273.723 273.692 273.671 273.659 273.657
278.368 278.389 278.435 278.498 278.577 278.669 278.771 278.877 278.984 279.085 279.174 279.245 279.292 279.31 279.296 279.246 279.16 279.037 278.88 278.691 278.475 278.236 277.98 277.712 277.438 277.161 276.887 276.618 276.357 276.106 275.866 275.639 275.424 275.223 275.035 274.861 274.7 274.553 274.418 274.296 274.186 274.089 274.002 273.927 273.863 273.81 273.767 273.734 273.712 273.699 273.696
278.8 278.823 278.875 278.95 279.044 279.156 279.28 279.413 279.548 279.677 279.793 279.888 279.955 279.987 279.979 279.928 279.833 279.695 279.514 279.295 279.044 278.767 278.471 278.163 277.849 277.534 277.224 276.922 276.631 276.351 276.086 275.836 275.6 275.381 275.176 274.987 274.813 274.654 274.509 274.378 274.26 274.155 274.063 273.982 273.914 273.857 273.811 273.776 273.752 273.739 273.736
279.243 279.268 279.327 279.415 279.528 279.663 279.816 279.981 280.151 280.316 280.467 280.594 280.686 280.736 280.738 280.688 280.583 280.425 280.216 279.962 279.669 279.346 279.002 278.645 278.285 277.927 277.576 277.237 276.912 276.603 276.311 276.036 275.779 275.54 275.319 275.115 274.927 274.756 274.6 274.46 274.334 274.221 274.123 274.037 273.964 273.904 273.855 273.818 273.792 273.778 273.775
279.693 279.72 279.788 279.89 280.024 280.188 280.375 280.58 280.793 281.005 281.201 281.368 281.494 281.569 281.584 281.535 281.419 281.239 280.996 280.698 280.353 279.974 279.572 279.159 278.744 278.336 277.941 277.561 277.2 276.859 276.538 276.238 275.959 275.701 275.462 275.242 275.04 274.857 274.691 274.541 274.406 274.287 274.182 274.092 274.014 273.95 273.898 273.859 273.832 273.817 273.814
280.145 280.174 280.251 280.37 280.529 280.725 280.954 281.207 281.476 281.745 281.999 282.219 282.389 282.495 282.528 282.482 282.354 282.147 281.863 281.511 281.103 280.655 280.182 279.701 279.224 278.759 278.314 277.89 277.491 277.116 276.766 276.44 276.138 275.859 275.603 275.367 275.152 274.957 274.78 274.62 274.478 274.352 274.241 274.145 274.063 273.995 273.941 273.899 273.871 273.855 273.852
280.593 280.623 280.71 280.848 281.035 281.269 281.546 281.857 282.193 282.537 282.865 283.154 283.379 283.526 283.582 283.54 283.399 283.159 282.826 282.408 281.922 281.388 280.83 280.268 279.719 279.191 278.69 278.22 277.78 277.37 276.99 276.638 276.314 276.015 275.741 275.49 275.262 275.054 274.867 274.698 274.548 274.414 274.298 274.197 274.111 274.039 273.982 273.939 273.909 273.892 273.888
281.029 281.061 281.159 281.317 281.535 281.81 282.141 282.521 282.939 283.376 283.802 284.178 284.474 284.67 284.754 284.719 284.563 284.286 283.894 283.397 282.813 282.171 281.508 280.852 280.22 279.623 279.064 278.544 278.063 277.618 277.208 276.831 276.484 276.166 275.874 275.609 275.367 275.148 274.95 274.773 274.615 274.475 274.352 274.246 274.156 274.082 274.022 273.976 273.945 273.927 273.924
281.447 281.481 281.589 281.768 282.016 282.336 282.726 283.183 283.699 284.255 284.815 285.305 285.686 285.941 286.057 286.03 285.858 285.54 285.081 284.489 283.783 282.996 282.203 281.437 280.715 280.044 279.425 278.857 278.335 277.856 277.417 277.015 276.646 276.309 276.002 275.722 275.467 275.237 275.03 274.844 274.679 274.532 274.404 274.294 274.2 274.122 274.059 274.012 273.979 273.961 273.957
281.838 281.874 281.992 282.19 282.468 282.831 283.28 283.819 284.446 285.161 285.943 286.585 287.067 287.385 287.536 287.518 287.329 286.969 286.438 285.738 284.869 283.851 282.889 282.001 281.186 280.442 279.765 279.149 278.589 278.078 277.612 277.187 276.799 276.444 276.121 275.828 275.562 275.322 275.105 274.911 274.739 274.586 274.453 274.338 274.24 274.159 274.095 274.045 274.011 273.993 273.989
282.195 282.232 282.36 282.574 282.879 283.279 283.782 284.396 285.139 286.063 287.364 288.211 288.798 289.177 289.359 289.349 289.145 288.746 288.147 287.333 286.252 284.706 283.526 282.512 281.61 280.8 280.072 279.415 278.82 278.281 277.791 277.345 276.939 276.569 276.232 275.926 275.649 275.399 275.175 274.973 274.795 274.637 274.499 274.379 274.278 274.194 274.127 274.076 274.041 274.022 274.018
282.513 282.551 282.685 282.912 283.236 283.664 284.206 284.876 285.698 286.743 288.228 289.193 289.853 290.274 290.479 290.473 290.258 289.83 289.181 288.288 287.082 285.344 284.033 282.931 281.964 281.104 280.335 279.645 279.024 278.461 277.951 277.487 277.065 276.681 276.332 276.015 275.729 275.47 275.238 275.03 274.845 274.682 274.54 274.417 274.313 274.226 274.157 274.105 274.069 274.049 274.045
282.785 282.824 282.963 283.197 283.532 283.975 284.536 285.231 286.086 287.176 288.716 289.723 290.411 290.85 291.063 291.058 290.836 290.394 289.721 288.794 287.538 285.739 284.376 283.232 282.231 281.342 280.549 279.837 279.195 278.615 278.089 277.611 277.175 276.78 276.42 276.094 275.799 275.533 275.294 275.081 274.891 274.723 274.577 274.451 274.344 274.255 274.184 274.13 274.093 274.073 274.068
283.01 283.05 283.19 283.426 283.763 284.206 284.766 285.454 286.295 287.359 288.862 289.841 290.513 290.942 291.149 291.14 290.916 290.475 289.807 288.891 287.657 285.888 284.545 283.408 282.406 281.512 280.709 279.987 279.334 278.742 278.204 277.715 277.27 276.865 276.496 276.163 275.86 275.588 275.343 275.125 274.93 274.759 274.609 274.48 274.371 274.28 274.207 274.152 274.114 274.093 274.089
283.188 283.228 283.368 283.601 283.931 284.362 284.9 285.553 286.335 287.297 288.634 289.512 290.123 290.517 290.705 290.689 290.468 290.042 289.405 288.543 287.406 285.798 284.551 283.468 282.496 281.616 280.819 280.096 279.439 278.842 278.297 277.8 277.347 276.935 276.56 276.22 275.912 275.634 275.385 275.162 274.964 274.789 274.636 274.505 274.393 274.301 274.227 274.171 274.132 274.111 274.107
283.32 283.362 283.498 283.725 284.042 284.452 284.956 285.554 286.243 287.018 287.857 288.547 289.067 289.41 289.57 289.544 289.33 288.928 288.338 287.564 286.61 285.497 284.433 283.439 282.516 281.665 280.884 280.169 279.514 278.915 278.367 277.866 277.408 276.99 276.61 276.265 275.953 275.671 275.418 275.191 274.99 274.813 274.658 274.525 274.412 274.318 274.243 274.186 274.147 274.125 274.121
283.411 283.453 283.586 283.804 284.106 284.491 284.958 285.499 286.101 286.743 287.383 287.942 288.379 288.669 288.8 288.763 288.557 288.181 287.641 286.948 286.123 285.205 284.271 283.36 282.491 281.675 280.915 280.212 279.563 278.965 278.416 277.913 277.452 277.031 276.647 276.299 275.983 275.698 275.443 275.214 275.01 274.831 274.675 274.54 274.425 274.33 274.255 274.197 274.158 274.136 274.131
283.464 283.506 283.635 283.845 284.132 284.495 284.927 285.418 285.953 286.505 287.04 287.511 287.882 288.128 288.233 288.188 287.989 287.637 287.139 286.509 285.771 284.956 284.11 283.264 282.443 281.659 280.92 280.229 279.588 278.994 278.446 277.942 277.48 277.057 276.671 276.321 276.003 275.716 275.459 275.228 275.024 274.843 274.685 274.549 274.434 274.339 274.262 274.205 274.165 274.143 274.138
283.483 283.525 283.651 283.854 284.13 284.475 284.881 285.337 285.825 286.32 286.793 287.208 287.535 287.75 287.837 287.785 287.591 287.257 286.789 286.203 285.519 284.766 283.975 283.175 282.388 281.629 280.908 280.228 279.593 279.003 278.457 277.954 277.492 277.069 276.682 276.331 276.012 275.725 275.466 275.235 275.03 274.849 274.69 274.554 274.438 274.343 274.266 274.208 274.168 274.146 274.141
283.47 283.512 283.637 283.835 284.105 284.439 284.831 285.268 285.731 286.198 286.64 287.027 287.332 287.531 287.608 287.553 287.363 287.038 286.587 286.023 285.367 284.645 283.883 283.108 282.34 281.596 280.884 280.212 279.582 278.995 278.452 277.95 277.489 277.066 276.68 276.329 276.011 275.724 275.465 275.234 275.029 274.848 274.689 274.553 274.437 274.342 274.265 274.207 274.167 274.145 274.141
283.47 283.47 283.594 283.792 284.06 284.394 284.784 285.219 285.681 286.146 286.586 286.972 287.275 287.473 287.55 287.495 287.306 286.982 286.533 285.971 285.318 284.598 283.839 283.067 282.303 281.561 280.853 280.183 279.556 278.972 278.43 277.93 277.471 277.05 276.666 276.316 275.999 275.713 275.455 275.225 275.021 274.84 274.683 274.547 274.432 274.336 274.26 274.202 274.163 274.141 274.141
