i,j,x,y,u_num,u_exact,error
0,27,0.000000000000,2.531250000000,0.000000000000,0.000000000000,0.000000000000
0,28,0.000000000000,2.625000000000,0.000000000000,0.000000000000,0.000000000000
0,29,0.000000000000,2.718750000000,0.000000000000,0.000000000000,0.000000000000
0,30,0.000000000000,2.812500000000,0.000000000000,0.000000000000,0.000000000000
0,31,0.000000000000,2.906250000000,0.000000000000,0.000000000000,0.000000000000
0,32,0.000000000000,3.000000000000,0.000000000000,0.000000000000,0.000000000000
1,0,0.093750000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
1,1,0.093750000000,0.093750000000,0.084876973800,0.084265193849,0.000611779951
1,2,0.093750000000,0.187500000000,0.162444399611,0.161273525784,0.001170873827
1,3,0.093750000000,0.281250000000,0.226022222800,0.224393089969,0.001629132831
1,4,0.093750000000,0.375000000000,0.270135163915,0.268188071917,0.001947091998
1,5,0.093750000000,0.468750000000,0.290984246083,0.288886877191,0.002097368893
1,6,0.093750000000,0.562500000000,0.286773960341,0.284706938578,0.002067021763
1,7,0.093750000000,0.656250000000,0.257866893666,0.256008229585,0.001858664081
1,8,0.093750000000,0.750000000000,0.206752503226,0.205262263761,0.001490239465
1,9,0.093750000000,0.843750000000,0.137832726001,0.136839249608,0.000993476393
1,10,0.093750000000,0.937500000000,0.057042886928,0.056631731162,0.000411155766
1,11,0.093750000000,1.031250000000,-0.028659447303,-0.028452873946,-0.000206573357
1,12,0.093750000000,1.125000000000,-0.111893649213,-0.111087136655,-0.000806512559
1,13,0.093750000000,1.218750000000,-0.185491645224,-0.184154649746,-0.001336995478
1,14,0.093750000000,1.312500000000,-0.243115225337,-0.241362888054,-0.001752337283
1,15,0.093750000000,1.406250000000,-0.279801885525,-0.277785116510,-0.002016769015
1,16,0.093750000000,1.500000000000,-0.292392195244,-0.290284677254,-0.002107517989
1,17,0.093750000000,1.593750000000,-0.279801885474,-0.277785116510,-0.002016768964
1,18,0.093750000000,1.687500000000,-0.243115225237,-0.241362888054,-0.001752337183
1,19,0.093750000000,1.781250000000,-0.185491645077,-0.184154649746,-0.001336995331
1,20,0.093750000000,1.875000000000,-0.111893649023,-0.111087136655,-0.000806512368
1,21,0.093750000000,1.968750000000,-0.028659447074,-0.028452873946,-0.000206573129
1,22,0.093750000000,2.062500000000,0.057042887188,0.056631731162,0.000411156026
1,23,0.093750000000,2.156250000000,0.137832726285,0.136839249608,0.000993476677
1,24,0.093750000000,2.250000000000,0.206752503525,0.205262263761,0.001490239764
1,25,0.093750000000,2.343750000000,0.257866893971,0.256008229585,0.001858664386
1,26,0.093750000000,2.437500000000,0.286773960641,0.284706938578,0.002067022064
1,27,0.093750000000,2.531250000000,0.290984246367,0.288886877191,0.002097369176
1,28,0.093750000000,2.625000000000,0.270135164170,0.268188071917,0.001947092253
1,29,0.093750000000,2.718750000000,0.226022223012,0.224393089969,0.001629133043
1,30,0.093750000000,2.812500000000,0.162444399767,0.161273525784,0.001170873983
1,31,0.093750000000,2.906250000000,0.084876973885,0.084265193849,0.000611780036
1,32,0.093750000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
2,0,0.187500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2,1,0.187500000000,0.093750000000,0.162444399611,0.161273525784,0.001170873827
2,2,0.187500000000,0.187500000000,0.310899196611,0.308658283817,0.002240912793
2,3,0.187500000000,0.281250000000,0.432579563548,0.429461597701,0.003117965847
2,4,0.187500000000,0.375000000000,0.517006468913,0.513279967159,0.003726501754
2,5,0.187500000000,0.468750000000,0.556909124294,0.552895010495,0.004014113799
2,6,0.187500000000,0.562500000000,0.548851139793,0.544895106776,0.003956033017
2,7,0.187500000000,0.656250000000,0.493526463615,0.489969202339,0.003557261276
2,8,0.187500000000,0.750000000000,0.395699619719,0.392847479194,0.002852140526
2,9,0.187500000000,0.843750000000,0.263795390208,0.261893994923,0.001901395285
2,10,0.187500000000,0.937500000000,0.109173278755,0.108386375662,0.000786903092
2,11,0.187500000000,1.031250000000,-0.054850762229,-0.054455405493,-0.000395356736
2,12,0.187500000000,1.125000000000,-0.214151092470,-0.212607523692,-0.001543568778
2,13,0.187500000000,1.218750000000,-0.355008874494,-0.352450024709,-0.002558849786
2,14,0.187500000000,1.312500000000,-0.465293530694,-0.461939766256,-0.003353764438
2,15,0.187500000000,1.406250000000,-0.535507420528,-0.531647565309,-0.003859855219
2,16,0.187500000000,1.500000000000,-0.559603770948,-0.555570233020,-0.004033537928
2,17,0.187500000000,1.593750000000,-0.535507420432,-0.531647565309,-0.003859855124
2,18,0.187500000000,1.687500000000,-0.465293530506,-0.461939766256,-0.003353764250
2,19,0.187500000000,1.781250000000,-0.355008874218,-0.352450024709,-0.002558849509
2,20,0.187500000000,1.875000000000,-0.214151092113,-0.212607523692,-0.001543568421
2,21,0.187500000000,1.968750000000,-0.054850761800,-0.054455405493,-0.000395356307
2,22,0.187500000000,2.062500000000,0.109173279243,0.108386375662,0.000786903580
2,23,0.187500000000,2.156250000000,0.263795390741,0.261893994923,0.001901395818
2,24,0.187500000000,2.250000000000,0.395699620281,0.392847479194,0.002852141088
2,25,0.187500000000,2.343750000000,0.493526464188,0.489969202339,0.003557261849
2,26,0.187500000000,2.437500000000,0.548851140356,0.544895106776,0.003956033580
2,27,0.187500000000,2.531250000000,0.556909124826,0.552895010495,0.004014114331
2,28,0.187500000000,2.625000000000,0.517006469390,0.513279967159,0.003726502231
2,29,0.187500000000,2.718750000000,0.432579563946,0.429461597701,0.003117966245
2,30,0.187500000000,2.812500000000,0.310899196903,0.308658283817,0.002240913086
2,31,0.187500000000,2.906250000000,0.162444399771,0.161273525784,0.001170873987
2,32,0.187500000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
3,0,0.281250000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
3,1,0.281250000000,0.093750000000,0.226022222800,0.224393089969,0.001629132831
3,2,0.281250000000,0.187500000000,0.432579563548,0.429461597701,0.003117965847
3,3,0.281250000000,0.281250000000,0.601883442734,0.597545161008,0.004338281726
3,4,0.281250000000,0.375000000000,0.719353523946,0.714168536279,0.005184987667
3,5,0.281250000000,0.468750000000,0.774873362649,0.769288196745,0.005585165905
3,6,0.281250000000,0.562500000000,0.763661627601,0.758157274256,0.005504353345
3,7,0.281250000000,0.656250000000,0.686683865884,0.681734356384,0.004949509500
3,8,0.281250000000,0.750000000000,0.550569350640,0.546600933501,0.003968417140
3,9,0.281250000000,0.843750000000,0.367040172519,0.364394605248,0.002645567271
3,10,0.281250000000,0.937500000000,0.151901741100,0.150806858268,0.001094882832
3,11,0.281250000000,1.031250000000,-0.076318366363,-0.075768274083,-0.000550092279
3,12,0.281250000000,1.125000000000,-0.297965987459,-0.295818293547,-0.002147693912
3,13,0.281250000000,1.218750000000,-0.493952977889,-0.490392640202,-0.003560337688
3,14,0.281250000000,1.312500000000,-0.647401069635,-0.642734701963,-0.004666367672
3,15,0.281250000000,1.406250000000,-0.745095416068,-0.739724882765,-0.005370533303
3,16,0.281250000000,1.500000000000,-0.778622645669,-0.773010453363,-0.005612192307
3,17,0.281250000000,1.593750000000,-0.745095415934,-0.739724882765,-0.005370533169
3,18,0.281250000000,1.687500000000,-0.647401069371,-0.642734701963,-0.004666367407
3,19,0.281250000000,1.781250000000,-0.493952977501,-0.490392640202,-0.003560337300
3,20,0.281250000000,1.875000000000,-0.297965986958,-0.295818293547,-0.002147693411
3,21,0.281250000000,1.968750000000,-0.076318365761,-0.075768274083,-0.000550091678
3,22,0.281250000000,2.062500000000,0.151901741785,0.150806858268,0.001094883516
3,23,0.281250000000,2.156250000000,0.367040173267,0.364394605248,0.002645568019
3,24,0.281250000000,2.250000000000,0.550569351429,0.546600933501,0.003968417928
3,25,0.281250000000,2.343750000000,0.686683866688,0.681734356384,0.004949510304
3,26,0.281250000000,2.437500000000,0.763661628392,0.758157274256,0.005504354136
3,27,0.281250000000,2.531250000000,0.774873363396,0.769288196745,0.005585166651
3,28,0.281250000000,2.625000000000,0.719353524615,0.714168536279,0.005184988336
3,29,0.281250000000,2.718750000000,0.601883443292,0.597545161008,0.004338282284
3,30,0.281250000000,2.812500000000,0.432579563958,0.429461597701,0.003117966257
3,31,0.281250000000,2.906250000000,0.226022223024,0.224393089969,0.001629133055
3,32,0.281250000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
4,0,0.375000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
4,1,0.375000000000,0.093750000000,0.270135163915,0.268188071917,0.001947091998
4,2,0.375000000000,0.187500000000,0.517006468913,0.513279967159,0.003726501754
4,3,0.375000000000,0.281250000000,0.719353523946,0.714168536279,0.005184987667
4,4,0.375000000000,0.375000000000,0.859750336479,0.853553390593,0.006196945886
4,5,0.375000000000,0.468750000000,0.926106027270,0.919430800040,0.006675227230
4,6,0.375000000000,0.562500000000,0.912706088765,0.906127446353,0.006578642412
4,7,0.375000000000,0.656250000000,0.820704514656,0.814789005418,0.005915509238
4,8,0.375000000000,0.750000000000,0.658024418718,0.653281482438,0.004742936280
4,9,0.375000000000,0.843750000000,0.438675701571,0.435513796846,0.003161904725
4,10,0.375000000000,0.937500000000,0.181548527442,0.180239955502,0.001308571941
4,11,0.375000000000,1.031250000000,-0.091213484087,-0.090556029786,-0.000657454301
4,12,0.375000000000,1.125000000000,-0.356120251737,-0.353553390593,-0.002566861144
4,13,0.375000000000,1.218750000000,-0.590358182554,-0.586102970801,-0.004255211753
4,14,0.375000000000,1.312500000000,-0.773754863218,-0.768177756711,-0.005577106507
4,15,0.375000000000,1.406250000000,-0.890516294732,-0.884097590017,-0.006418704714
4,16,0.375000000000,1.500000000000,-0.930587061011,-0.923879532511,-0.006707528500
4,17,0.375000000000,1.593750000000,-0.890516294566,-0.884097590017,-0.006418704548
4,18,0.375000000000,1.687500000000,-0.773754862890,-0.768177756711,-0.005577106178
4,19,0.375000000000,1.781250000000,-0.590358182072,-0.586102970801,-0.004255211271
4,20,0.375000000000,1.875000000000,-0.356120251114,-0.353553390593,-0.002566860521
4,21,0.375000000000,1.968750000000,-0.091213483340,-0.090556029786,-0.000657453554
4,22,0.375000000000,2.062500000000,0.181548528293,0.180239955502,0.001308572791
4,23,0.375000000000,2.156250000000,0.438675702500,0.435513796846,0.003161905654
4,24,0.375000000000,2.250000000000,0.658024419698,0.653281482438,0.004742937260
4,25,0.375000000000,2.343750000000,0.820704515655,0.814789005418,0.005915510237
4,26,0.375000000000,2.437500000000,0.912706089747,0.906127446353,0.006578643394
4,27,0.375000000000,2.531250000000,0.926106028198,0.919430800040,0.006675228157
4,28,0.375000000000,2.625000000000,0.859750337312,0.853553390593,0.006196946718
4,29,0.375000000000,2.718750000000,0.719353524639,0.714168536279,0.005184988360
4,30,0.375000000000,2.812500000000,0.517006469423,0.513279967159,0.003726502263
4,31,0.375000000000,2.906250000000,0.270135164194,0.268188071917,0.001947092277
4,32,0.375000000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
5,0,0.468750000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
5,1,0.468750000000,0.093750000000,0.290984246083,0.288886877191,0.002097368893
5,2,0.468750000000,0.187500000000,0.556909124294,0.552895010495,0.004014113799
5,3,0.468750000000,0.281250000000,0.774873362649,0.769288196745,0.005585165905
5,4,0.468750000000,0.375000000000,0.926106027270,0.919430800040,0.006675227230
5,5,0.468750000000,0.468750000000,0.997583062603,0.990392640202,0.007190422401
5,6,0.468750000000,0.562500000000,0.983148914340,0.976062531202,0.007086383137
5,7,0.468750000000,0.656250000000,0.884046641620,0.877674572407,0.006372069213
5,8,0.468750000000,0.750000000000,0.708810865612,0.703701868763,0.005108996849
5,9,0.468750000000,0.843750000000,0.472532773672,0.469126832692,0.003405940980
5,10,0.468750000000,0.937500000000,0.195560476417,0.194150908792,0.001409567625
5,11,0.468750000000,1.031250000000,-0.098253357896,-0.097545161008,-0.000708196888
5,12,0.468750000000,1.125000000000,-0.383605679144,-0.380840707040,-0.002764972104
5,13,0.468750000000,1.218750000000,-0.635922137027,-0.631338507103,-0.004583629924
5,14,0.468750000000,1.312500000000,-0.833473407611,-0.827465858856,-0.006007548756
5,15,0.468750000000,1.406250000000,-0.959246508121,-0.952332406457,-0.006914101664
5,16,0.468750000000,1.500000000000,-1.002409943589,-0.995184726672,-0.007225216916
5,17,0.468750000000,1.593750000000,-0.959246507928,-0.952332406457,-0.006914101471
5,18,0.468750000000,1.687500000000,-0.833473407230,-0.827465858856,-0.006007548375
5,19,0.468750000000,1.781250000000,-0.635922136467,-0.631338507103,-0.004583629364
5,20,0.468750000000,1.875000000000,-0.383605678421,-0.380840707040,-0.002764971380
5,21,0.468750000000,1.968750000000,-0.098253357028,-0.097545161008,-0.000708196020
5,22,0.468750000000,2.062500000000,0.195560477405,0.194150908792,0.001409568613
5,23,0.468750000000,2.156250000000,0.472532774752,0.469126832692,0.003405942060
5,24,0.468750000000,2.250000000000,0.708810866751,0.703701868763,0.005108997987
5,25,0.468750000000,2.343750000000,0.884046642780,0.877674572407,0.006372070373
5,26,0.468750000000,2.437500000000,0.983148915481,0.976062531202,0.007086384278
5,27,0.468750000000,2.531250000000,0.997583063680,0.990392640202,0.007190423479
5,28,0.468750000000,2.625000000000,0.926106028237,0.919430800040,0.006675228196
5,29,0.468750000000,2.718750000000,0.774873363455,0.769288196745,0.005585166710
5,30,0.468750000000,2.812500000000,0.556909124886,0.552895010495,0.004014114391
5,31,0.468750000000,2.906250000000,0.290984246407,0.288886877191,0.002097369216
5,32,0.468750000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
6,0,0.562500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
6,1,0.562500000000,0.093750000000,0.286773960341,0.284706938578,0.002067021763
6,2,0.562500000000,0.187500000000,0.548851139793,0.544895106776,0.003956033017
6,3,0.562500000000,0.281250000000,0.763661627601,0.758157274256,0.005504353345
6,4,0.562500000000,0.375000000000,0.912706088765,0.906127446353,0.006578642412
6,5,0.562500000000,0.468750000000,0.983148914340,0.976062531202,0.007086383137
6,6,0.562500000000,0.562500000000,0.968923615465,0.961939766256,0.006983849209
6,7,0.562500000000,0.656250000000,0.871255265309,0.864975394547,0.006279870762
6,8,0.562500000000,0.750000000000,0.698554996593,0.693519922661,0.005035073931
6,9,0.562500000000,0.843750000000,0.465695640482,0.462338980709,0.003356659773
6,10,0.562500000000,0.937500000000,0.192730888361,0.191341716183,0.001389172179
6,11,0.562500000000,1.031250000000,-0.096831718610,-0.096133768462,-0.000697950147
6,12,0.562500000000,1.125000000000,-0.378055243153,-0.375330277518,-0.002724965635
6,13,0.562500000000,1.218750000000,-0.626720904167,-0.622203595094,-0.004517309073
6,14,0.562500000000,1.312500000000,-0.821413781895,-0.815493156849,-0.005920625046
6,15,0.562500000000,1.406250000000,-0.945367056432,-0.938552995510,-0.006814060922
6,16,0.562500000000,1.500000000000,-0.987905955003,-0.980785280403,-0.007120674599
6,17,0.562500000000,1.593750000000,-0.945367056218,-0.938552995510,-0.006814060708
6,18,0.562500000000,1.687500000000,-0.821413781471,-0.815493156849,-0.005920624622
6,19,0.562500000000,1.781250000000,-0.626720903545,-0.622203595094,-0.004517308451
6,20,0.562500000000,1.875000000000,-0.378055242349,-0.375330277518,-0.002724964831
6,21,0.562500000000,1.968750000000,-0.096831717646,-0.096133768462,-0.000697949183
6,22,0.562500000000,2.062500000000,0.192730889459,0.191341716183,0.001389173276
6,23,0.562500000000,2.156250000000,0.465695641682,0.462338980709,0.003356660973
6,24,0.562500000000,2.250000000000,0.698554997857,0.693519922661,0.005035075196
6,25,0.562500000000,2.343750000000,0.871255266598,0.864975394547,0.006279872051
6,26,0.562500000000,2.437500000000,0.968923616733,0.961939766256,0.006983850477
6,27,0.562500000000,2.531250000000,0.983148915537,0.976062531202,0.007086384335
6,28,0.562500000000,2.625000000000,0.912706089839,0.906127446353,0.006578643486
6,29,0.562500000000,2.718750000000,0.763661628496,0.758157274256,0.005504354240
6,30,0.562500000000,2.812500000000,0.548851140450,0.544895106776,0.003956033674
6,31,0.562500000000,2.906250000000,0.286773960701,0.284706938578,0.002067022123
6,32,0.562500000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
7,0,0.656250000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
7,1,0.656250000000,0.093750000000,0.257866893666,0.256008229585,0.001858664081
7,2,0.656250000000,0.187500000000,0.493526463615,0.489969202339,0.003557261276
7,3,0.656250000000,0.281250000000,0.686683865884,0.681734356384,0.004949509500
7,4,0.656250000000,0.375000000000,0.820704514656,0.814789005418,0.005915509238
7,5,0.656250000000,0.468750000000,0.884046641620,0.877674572407,0.006372069213
7,6,0.656250000000,0.562500000000,0.871255265309,0.864975394547,0.006279870762
7,7,0.656250000000,0.656250000000,0.783431970444,0.777785116510,0.005646853934
7,8,0.656250000000,0.750000000000,0.628140040191,0.623612506493,0.004527533698
7,9,0.656250000000,0.843750000000,0.418753111298,0.415734806151,0.003018305147
7,10,0.656250000000,0.937500000000,0.173303445476,0.172054303455,0.001249142021
7,11,0.656250000000,1.031250000000,-0.087070996872,-0.086443400327,-0.000627596545
7,12,0.656250000000,1.125000000000,-0.339946943606,-0.337496656517,-0.002450287089
7,13,0.656250000000,1.218750000000,-0.563546887992,-0.559484927264,-0.004061960728
7,14,0.656250000000,1.312500000000,-0.738614552958,-0.733290731749,-0.005323821209
7,15,0.656250000000,1.406250000000,-0.850073228745,-0.843946030795,-0.006127197950
7,16,0.656250000000,1.500000000000,-0.888324169030,-0.881921264348,-0.006402904682
7,17,0.656250000000,1.593750000000,-0.850073228514,-0.843946030795,-0.006127197719
7,18,0.656250000000,1.687500000000,-0.738614552502,-0.733290731749,-0.005323820753
7,19,0.656250000000,1.781250000000,-0.563546887323,-0.559484927264,-0.004061960059
7,20,0.656250000000,1.875000000000,-0.339946942741,-0.337496656517,-0.002450286224
7,21,0.656250000000,1.968750000000,-0.087070995834,-0.086443400327,-0.000627595507
7,22,0.656250000000,2.062500000000,0.173303446658,0.172054303455,0.001249143203
7,23,0.656250000000,2.156250000000,0.418753112590,0.415734806151,0.003018306438
7,24,0.656250000000,2.250000000000,0.628140041553,0.623612506493,0.004527535059
7,25,0.656250000000,2.343750000000,0.783431971832,0.777785116510,0.005646855322
7,26,0.656250000000,2.437500000000,0.871255266674,0.864975394547,0.006279872127
7,27,0.656250000000,2.531250000000,0.884046642909,0.877674572407,0.006372070502
7,28,0.656250000000,2.625000000000,0.820704515812,0.814789005418,0.005915510394
7,29,0.656250000000,2.718750000000,0.686683866848,0.681734356384,0.004949510464
7,30,0.656250000000,2.812500000000,0.493526464323,0.489969202339,0.003557261984
7,31,0.656250000000,2.906250000000,0.257866894053,0.256008229585,0.001858664468
7,32,0.656250000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
8,0,0.750000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
8,1,0.750000000000,0.093750000000,0.206752503226,0.205262263761,0.001490239465
8,2,0.750000000000,0.187500000000,0.395699619719,0.392847479194,0.002852140526
8,3,0.750000000000,0.281250000000,0.550569350640,0.546600933501,0.003968417140
8,4,0.750000000000,0.375000000000,0.658024418718,0.653281482438,0.004742936280
8,5,0.750000000000,0.468750000000,0.708810865612,0.703701868763,0.005108996849
8,6,0.750000000000,0.562500000000,0.698554996593,0.693519922661,0.005035073931
8,7,0.750000000000,0.656250000000,0.628140040191,0.623612506493,0.004527533698
8,8,0.750000000000,0.750000000000,0.503630085155,0.500000000000,0.003630085155
8,9,0.750000000000,0.843750000000,0.335747845196,0.333327829239,0.002420015957
8,10,0.750000000000,0.937500000000,0.138951226080,0.137949689641,0.001001536438
8,11,0.750000000000,1.031250000000,-0.069811779502,-0.069308584600,-0.000503194902
8,12,0.750000000000,1.125000000000,-0.272562641690,-0.270598050073,-0.001964591617
8,13,0.750000000000,1.218750000000,-0.451840592373,-0.448583793171,-0.003256799202
8,14,0.750000000000,1.312500000000,-0.592206334817,-0.587937801210,-0.004268533607
8,15,0.750000000000,1.406250000000,-0.681571665529,-0.676659000587,-0.004912664941
8,16,0.750000000000,1.500000000000,-0.712240502228,-0.707106781187,-0.005133721042
8,17,0.750000000000,1.593750000000,-0.681571665286,-0.676659000587,-0.004912664699
8,18,0.750000000000,1.687500000000,-0.592206334337,-0.587937801210,-0.004268533128
8,19,0.750000000000,1.781250000000,-0.451840591669,-0.448583793171,-0.003256798498
8,20,0.750000000000,1.875000000000,-0.272562640780,-0.270598050073,-0.001964590707
8,21,0.750000000000,1.968750000000,-0.069811778411,-0.069308584600,-0.000503193812
8,22,0.750000000000,2.062500000000,0.138951227322,0.137949689641,0.001001537680
8,23,0.750000000000,2.156250000000,0.335747846552,0.333327829239,0.002420017314
8,24,0.750000000000,2.250000000000,0.503630086586,0.500000000000,0.003630086586
8,25,0.750000000000,2.343750000000,0.628140041649,0.623612506493,0.004527535156
8,26,0.750000000000,2.437500000000,0.698554998027,0.693519922661,0.005035075366
8,27,0.750000000000,2.531250000000,0.708810866967,0.703701868763,0.005108998204
8,28,0.750000000000,2.625000000000,0.658024419933,0.653281482438,0.004742937495
8,29,0.750000000000,2.718750000000,0.550569351653,0.546600933501,0.003968418152
8,30,0.750000000000,2.812500000000,0.395699620463,0.392847479194,0.002852141270
8,31,0.750000000000,2.906250000000,0.206752503633,0.205262263761,0.001490239872
8,32,0.750000000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
9,0,0.843750000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
9,1,0.843750000000,0.093750000000,0.137832726001,0.136839249608,0.000993476393
9,2,0.843750000000,0.187500000000,0.263795390208,0.261893994923,0.001901395285
9,3,0.843750000000,0.281250000000,0.367040172519,0.364394605248,0.002645567271
9,4,0.843750000000,0.375000000000,0.438675701571,0.435513796846,0.003161904725
9,5,0.843750000000,0.468750000000,0.472532773672,0.469126832692,0.003405940980
9,6,0.843750000000,0.562500000000,0.465695640482,0.462338980709,0.003356659773
9,7,0.843750000000,0.656250000000,0.418753111298,0.415734806151,0.003018305147
9,8,0.843750000000,0.750000000000,0.335747845196,0.333327829239,0.002420015957
9,9,0.843750000000,0.843750000000,0.223828199942,0.222214883490,0.001613316452
9,10,0.843750000000,0.937500000000,0.092632620227,0.091964941185,0.000667679042
9,11,0.843750000000,1.031250000000,-0.046540418725,-0.046204960104,-0.000335458620
9,12,0.843750000000,1.125000000000,-0.181705428252,-0.180395721254,-0.001309706998
9,13,0.843750000000,1.218750000000,-0.301222088495,-0.299050924019,-0.002171164476
9,14,0.843750000000,1.312500000000,-0.394797704923,-0.391952062009,-0.002845642913
9,15,0.843750000000,1.406250000000,-0.454373608277,-0.451098551601,-0.003275056676
9,16,0.843750000000,1.500000000000,-0.474819161760,-0.471396736826,-0.003422424934
9,17,0.843750000000,1.593750000000,-0.454373608027,-0.451098551601,-0.003275056426
9,18,0.843750000000,1.687500000000,-0.394797704429,-0.391952062009,-0.002845642419
9,19,0.843750000000,1.781250000000,-0.301222087770,-0.299050924019,-0.002171163751
9,20,0.843750000000,1.875000000000,-0.181705427315,-0.180395721254,-0.001309706061
9,21,0.843750000000,1.968750000000,-0.046540417601,-0.046204960104,-0.000335457496
9,22,0.843750000000,2.062500000000,0.092632621507,0.091964941185,0.000667680322
9,23,0.843750000000,2.156250000000,0.223828201341,0.222214883490,0.001613317851
9,24,0.843750000000,2.250000000000,0.335747846670,0.333327829239,0.002420017431
9,25,0.843750000000,2.343750000000,0.418753112801,0.415734806151,0.003018306650
9,26,0.843750000000,2.437500000000,0.465695641960,0.462338980709,0.003356661251
9,27,0.843750000000,2.531250000000,0.472532775068,0.469126832692,0.003405942376
9,28,0.843750000000,2.625000000000,0.438675702823,0.435513796846,0.003161905977
9,29,0.843750000000,2.718750000000,0.367040173562,0.364394605248,0.002645568315
9,30,0.843750000000,2.812500000000,0.263795390975,0.261893994923,0.001901396052
9,31,0.843750000000,2.906250000000,0.137832726421,0.136839249608,0.000993476812
9,32,0.843750000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
10,0,0.937500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
10,1,0.937500000000,0.093750000000,0.057042886928,0.056631731162,0.000411155766
10,2,0.937500000000,0.187500000000,0.109173278755,0.108386375662,0.000786903092
10,3,0.937500000000,0.281250000000,0.151901741100,0.150806858268,0.001094882832
10,4,0.937500000000,0.375000000000,0.181548527442,0.180239955502,0.001308571941
10,5,0.937500000000,0.468750000000,0.195560476417,0.194150908792,0.001409567625
10,6,0.937500000000,0.562500000000,0.192730888361,0.191341716183,0.001389172179
10,7,0.937500000000,0.656250000000,0.173303445476,0.172054303455,0.001249142021
10,8,0.937500000000,0.750000000000,0.138951226080,0.137949689641,0.001001536438
10,9,0.937500000000,0.843750000000,0.092632620227,0.091964941185,0.000667679042
10,10,0.937500000000,0.937500000000,0.038336555142,0.038060233744,0.000276321398
10,11,0.937500000000,1.031250000000,-0.019261028515,-0.019122195470,-0.000138833045
10,12,0.937500000000,1.125000000000,-0.075199865519,-0.074657834050,-0.000542031468
10,13,0.937500000000,1.218750000000,-0.124662540788,-0.123763990092,-0.000898550695
10,14,0.937500000000,1.312500000000,-0.163389361939,-0.162211674411,-0.001177687528
10,15,0.937500000000,1.406250000000,-0.188045201136,-0.186689798248,-0.001355402887
10,16,0.937500000000,1.500000000000,-0.196506714056,-0.195090322016,-0.001416392040
10,17,0.937500000000,1.593750000000,-0.188045200882,-0.186689798248,-0.001355402634
10,18,0.937500000000,1.687500000000,-0.163389361438,-0.162211674411,-0.001177687027
