i,j,x,y,u_num,u_exact,error
0,30,0.000000000000,1.406250000000,0.000000000000,-0.000000000000,0.000000000000
0,31,0.000000000000,1.453125000000,0.000000000000,-0.000000000000,0.000000000000
0,32,0.000000000000,1.500000000000,0.000000000000,-0.000000000000,0.000000000000
0,33,0.000000000000,1.546875000000,0.000000000000,-0.000000000000,0.000000000000
0,34,0.000000000000,1.593750000000,0.000000000000,-0.000000000000,0.000000000000
0,35,0.000000000000,1.640625000000,0.000000000000,-0.000000000000,0.000000000000
0,36,0.000000000000,1.687500000000,0.000000000000,-0.000000000000,0.000000000000
0,37,0.000000000000,1.734375000000,0.000000000000,-0.000000000000,0.000000000000
0,38,0.000000000000,1.781250000000,0.000000000000,-0.000000000000,0.000000000000
0,39,0.000000000000,1.828125000000,0.000000000000,-0.000000000000,0.000000000000
0,40,0.000000000000,1.875000000000,0.000000000000,-0.000000000000,0.000000000000
0,41,0.000000000000,1.921875000000,0.000000000000,-0.000000000000,0.000000000000
0,42,0.000000000000,1.968750000000,0.000000000000,-0.000000000000,0.000000000000
0,43,0.000000000000,2.015625000000,0.000000000000,0.000000000000,0.000000000000
0,44,0.000000000000,2.062500000000,0.000000000000,0.000000000000,0.000000000000
0,45,0.000000000000,2.109375000000,0.000000000000,0.000000000000,0.000000000000
0,46,0.000000000000,2.156250000000,0.000000000000,0.000000000000,0.000000000000
0,47,0.000000000000,2.203125000000,0.000000000000,0.000000000000,0.000000000000
0,48,0.000000000000,2.250000000000,0.000000000000,0.000000000000,0.000000000000
0,49,0.000000000000,2.296875000000,0.000000000000,0.000000000000,0.000000000000
0,50,0.000000000000,2.343750000000,0.000000000000,0.000000000000,0.000000000000
0,51,0.000000000000,2.390625000000,0.000000000000,0.000000000000,0.000000000000
0,52,0.000000000000,2.437500000000,0.000000000000,0.000000000000,0.000000000000
0,53,0.000000000000,2.484375000000,0.000000000000,0.000000000000,0.000000000000
0,54,0.000000000000,2.531250000000,0.000000000000,0.000000000000,0.000000000000
0,55,0.000000000000,2.578125000000,0.000000000000,0.000000000000,0.000000000000
0,56,0.000000000000,2.625000000000,0.000000000000,0.000000000000,0.000000000000
0,57,0.000000000000,2.671875000000,0.000000000000,0.000000000000,0.000000000000
0,58,0.000000000000,2.718750000000,0.000000000000,0.000000000000,0.000000000000
0,59,0.000000000000,2.765625000000,0.000000000000,0.000000000000,0.000000000000
0,60,0.000000000000,2.812500000000,0.000000000000,0.000000000000,0.000000000000
0,61,0.000000000000,2.859375000000,0.000000000000,0.000000000000,0.000000000000
0,62,0.000000000000,2.906250000000,0.000000000000,0.000000000000,0.000000000000
0,63,0.000000000000,2.953125000000,0.000000000000,0.000000000000,0.000000000000
0,64,0.000000000000,3.000000000000,0.000000000000,0.000000000000,0.000000000000
1,0,0.046875000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
1,1,0.046875000000,0.046875000000,0.021568782583,0.021529832134,0.000038950450
1,2,0.046875000000,0.093750000000,0.042670666161,0.042593608421,0.000077057740
1,3,0.046875000000,0.140625000000,0.062848858679,0.062735361715,0.000113496965
1,4,0.046875000000,0.187500000000,0.081666563207,0.081519083884,0.000147479322
1,5,0.046875000000,0.234375000000,0.098716433267,0.098538164069,0.000178269198
1,6,0.046875000000,0.281250000000,0.113629390663,0.113424190581,0.000205200083
1,7,0.046875000000,0.328125000000,0.126082614904,0.125854925899,0.000227689004
1,8,0.046875000000,0.375000000000,0.135806531290,0.135561282145,0.000245249145
1,9,0.046875000000,0.421875000000,0.142590646398,0.142333146018,0.000257500381
1,10,0.046875000000,0.468750000000,0.146288104623,0.146023927115,0.000264177508
1,11,0.046875000000,0.515625000000,0.146818867161,0.146553731173,0.000265135988
1,12,0.046875000000,0.562500000000,0.144171444603,0.143911089532,0.000260355071
1,13,0.046875000000,0.609375000000,0.138403145655,0.138153207405,0.000249938250
1,14,0.046875000000,0.656250000000,0.129638836568,0.129404725550,0.000234111018
1,15,0.046875000000,0.703125000000,0.118068238165,0.117855022180,0.000213215985
1,16,0.046875000000,0.750000000000,0.103941818961,0.103754113494,0.000187705466
1,17,0.046875000000,0.796875000000,0.087565373269,0.087407241581,0.000158131688
1,18,0.046875000000,0.843750000000,0.069293401683,0.069168266851,0.000125134831
1,19,0.046875000000,0.890625000000,0.049521437207,0.049432008027,0.000089429180
1,20,0.046875000000,0.937500000000,0.028677483163,0.028625695511,0.000051787652
1,21,0.046875000000,0.984375000000,0.007212748209,0.007199723134,0.000013025074
1,22,0.046875000000,1.031250000000,-0.014408120967,-0.014382101505,-0.000026019461
1,23,0.046875000000,1.078125000000,-0.035717097839,-0.035652597080,-0.000064500759
1,24,0.046875000000,1.125000000000,-0.056252907411,-0.056151321597,-0.000101585814
1,25,0.046875000000,1.171875000000,-0.075571011421,-0.075434539574,-0.000136471847
1,26,0.046875000000,1.218750000000,-0.093253231257,-0.093084827577,-0.000168403681
1,27,0.046875000000,1.265625000000,-0.108916800260,-0.108720110172,-0.000196690088
1,28,0.046875000000,1.312500000000,-0.122222649461,-0.122001930708,-0.000220718753
1,29,0.046875000000,1.359375000000,-0.132882747410,-0.132642777883,-0.000239969528
1,30,0.046875000000,1.406250000000,-0.140666335178,-0.140412309487,-0.000254025691
1,31,0.046875000000,1.453125000000,-0.145404921596,-0.145142338627,-0.000262582969
1,32,0.046875000000,1.500000000000,-0.146995930578,-0.146730474455,-0.000265456122
1,33,0.046875000000,1.546875000000,-0.145404921583,-0.145142338627,-0.000262582956
1,34,0.046875000000,1.593750000000,-0.140666335153,-0.140412309487,-0.000254025666
1,35,0.046875000000,1.640625000000,-0.132882747373,-0.132642777883,-0.000239969491
1,36,0.046875000000,1.687500000000,-0.122222649412,-0.122001930708,-0.000220718704
1,37,0.046875000000,1.734375000000,-0.108916800199,-0.108720110172,-0.000196690027
1,38,0.046875000000,1.781250000000,-0.093253231186,-0.093084827577,-0.000168403609
1,39,0.046875000000,1.828125000000,-0.075571011338,-0.075434539574,-0.000136471764
1,40,0.046875000000,1.875000000000,-0.056252907318,-0.056151321597,-0.000101585721
1,41,0.046875000000,1.921875000000,-0.035717097736,-0.035652597080,-0.000064500656
1,42,0.046875000000,1.968750000000,-0.014408120855,-0.014382101505,-0.000026019349
1,43,0.046875000000,2.015625000000,0.007212748329,0.007199723134,0.000013025195
1,44,0.046875000000,2.062500000000,0.028677483291,0.028625695511,0.000051787780
1,45,0.046875000000,2.109375000000,0.049521437342,0.049432008027,0.000089429314
1,46,0.046875000000,2.156250000000,0.069293401823,0.069168266851,0.000125134972
1,47,0.046875000000,2.203125000000,0.087565373413,0.087407241581,0.000158131833
1,48,0.046875000000,2.250000000000,0.103941819109,0.103754113494,0.000187705615
1,49,0.046875000000,2.296875000000,0.118068238316,0.117855022180,0.000213216136
1,50,0.046875000000,2.343750000000,0.129638836720,0.129404725550,0.000234111170
1,51,0.046875000000,2.390625000000,0.138403145807,0.138153207405,0.000249938402
1,52,0.046875000000,2.437500000000,0.144171444754,0.143911089532,0.000260355221
1,53,0.046875000000,2.484375000000,0.146818867308,0.146553731173,0.000265136135
1,54,0.046875000000,2.531250000000,0.146288104766,0.146023927115,0.000264177651
1,55,0.046875000000,2.578125000000,0.142590646535,0.142333146018,0.000257500517
1,56,0.046875000000,2.625000000000,0.135806531419,0.135561282145,0.000245249274
1,57,0.046875000000,2.671875000000,0.126082615023,0.125854925899,0.000227689124
1,58,0.046875000000,2.718750000000,0.113629390772,0.113424190581,0.000205200191
1,59,0.046875000000,2.765625000000,0.098716433362,0.098538164069,0.000178269293
1,60,0.046875000000,2.812500000000,0.081666563286,0.081519083884,0.000147479402
1,61,0.046875000000,2.859375000000,0.062848858742,0.062735361715,0.000113497027
1,62,0.046875000000,2.906250000000,0.042670666205,0.042593608421,0.000077057784
1,63,0.046875000000,2.953125000000,0.021568782606,0.021529832134,0.000038950472
1,64,0.046875000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
2,0,0.093750000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2,1,0.093750000000,0.046875000000,0.042670666161,0.042593608421,0.000077057740
2,2,0.093750000000,0.093750000000,0.084417641264,0.084265193849,0.000152447416
2,3,0.093750000000,0.140625000000,0.124337229371,0.124112692305,0.000224537066
2,4,0.093750000000,0.187500000000,0.161565291951,0.161273525784,0.000291766167
2,5,0.093750000000,0.234375000000,0.195295953876,0.194943274465,0.000352679411
2,6,0.093750000000,0.281250000000,0.224799048178,0.224393089969,0.000405958209
2,7,0.093750000000,0.328125000000,0.249435921962,0.248985472726,0.000450449236
2,8,0.093750000000,0.375000000000,0.268673261312,0.268188071917,0.000485189395
2,9,0.093750000000,0.421875000000,0.282094635924,0.281585209260,0.000509426664
2,10,0.093750000000,0.468750000000,0.289409513571,0.288886877191,0.000522636380
2,11,0.093750000000,0.515625000000,0.290459549239,0.289935016648,0.000524532592
2,12,0.093750000000,0.562500000000,0.285222012829,0.284706938578,0.000515074251
2,13,0.093750000000,0.609375000000,0.273810281185,0.273315815083,0.000494466102
2,14,0.093750000000,0.656250000000,0.256471383834,0.256008229585,0.000463154249
2,15,0.093750000000,0.703125000000,0.233580655543,0.233158839044,0.000421816498
2,16,0.093750000000,0.750000000000,0.205633611448,0.205262263761,0.000371347687
2,17,0.093750000000,0.796875000000,0.173235220658,0.172922380345,0.000312840313
2,18,0.093750000000,0.843750000000,0.137086810491,0.136839249608,0.000247560882
2,19,0.093750000000,0.890625000000,0.097970884861,0.097793962362,0.000176922499
2,20,0.093750000000,0.937500000000,0.056734185431,0.056631731162,0.000102454269
2,21,0.093750000000,0.984375000000,0.014269362212,0.014243594006,0.000025768206
2,22,0.093750000000,1.031250000000,-0.028504349616,-0.028452873946,-0.000051475670
2,23,0.093750000000,1.078125000000,-0.070661028363,-0.070533423102,-0.000127605260
2,24,0.093750000000,1.125000000000,-0.111288109246,-0.111087136655,-0.000200972591
2,25,0.093750000000,1.171875000000,-0.149506138654,-0.149236149174,-0.000269989480
2,26,0.093750000000,1.218750000000,-0.184487811667,-0.184154649746,-0.000333161921
2,27,0.093750000000,1.265625000000,-0.215475880705,-0.215086758285,-0.000389122420
2,28,0.093750000000,1.312500000000,-0.241799547656,-0.241362888054,-0.000436659602
2,29,0.093750000000,1.359375000000,-0.262888984626,-0.262414240196,-0.000474744430
2,30,0.093750000000,1.406250000000,-0.278287668993,-0.277785116510,-0.000502552483
2,31,0.093750000000,1.453125000000,-0.287662265743,-0.287142783943,-0.000519481800
2,32,0.093750000000,1.500000000000,-0.290809843167,-0.290284677254,-0.000525165912
2,33,0.093750000000,1.546875000000,-0.287662265719,-0.287142783943,-0.000519481776
2,34,0.093750000000,1.593750000000,-0.278287668945,-0.277785116510,-0.000502552435
2,35,0.093750000000,1.640625000000,-0.262888984555,-0.262414240196,-0.000474744359
2,36,0.093750000000,1.687500000000,-0.241799547561,-0.241362888054,-0.000436659507
2,37,0.093750000000,1.734375000000,-0.215475880588,-0.215086758285,-0.000389122303
2,38,0.093750000000,1.781250000000,-0.184487811527,-0.184154649746,-0.000333161782
2,39,0.093750000000,1.828125000000,-0.149506138494,-0.149236149174,-0.000269989320
2,40,0.093750000000,1.875000000000,-0.111288109066,-0.111087136655,-0.000200972411
2,41,0.093750000000,1.921875000000,-0.070661028164,-0.070533423102,-0.000127605061
2,42,0.093750000000,1.968750000000,-0.028504349399,-0.028452873946,-0.000051475453
2,43,0.093750000000,2.015625000000,0.014269362444,0.014243594006,0.000025768439
2,44,0.093750000000,2.062500000000,0.056734185678,0.056631731162,0.000102454516
2,45,0.093750000000,2.109375000000,0.097970885121,0.097793962362,0.000176922759
2,46,0.093750000000,2.156250000000,0.137086810762,0.136839249608,0.000247561153
2,47,0.093750000000,2.203125000000,0.173235220938,0.172922380345,0.000312840592
2,48,0.093750000000,2.250000000000,0.205633611735,0.205262263761,0.000371347974
2,49,0.093750000000,2.296875000000,0.233580655834,0.233158839044,0.000421816790
2,50,0.093750000000,2.343750000000,0.256471384128,0.256008229585,0.000463154543
2,51,0.093750000000,2.390625000000,0.273810281478,0.273315815083,0.000494466395
2,52,0.093750000000,2.437500000000,0.285222013119,0.284706938578,0.000515074541
2,53,0.093750000000,2.484375000000,0.290459549524,0.289935016648,0.000524532876
2,54,0.093750000000,2.531250000000,0.289409513846,0.288886877191,0.000522636656
2,55,0.093750000000,2.578125000000,0.282094636188,0.281585209260,0.000509426928
2,56,0.093750000000,2.625000000000,0.268673261561,0.268188071917,0.000485189644
2,57,0.093750000000,2.671875000000,0.249435922193,0.248985472726,0.000450449467
2,58,0.093750000000,2.718750000000,0.224799048387,0.224393089969,0.000405958419
2,59,0.093750000000,2.765625000000,0.195295954060,0.194943274465,0.000352679595
2,60,0.093750000000,2.812500000000,0.161565292105,0.161273525784,0.000291766321
2,61,0.093750000000,2.859375000000,0.124337229492,0.124112692305,0.000224537187
2,62,0.093750000000,2.906250000000,0.084417641349,0.084265193849,0.000152447500
2,63,0.093750000000,2.953125000000,0.042670666205,0.042593608421,0.000077057784
2,64,0.093750000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
3,0,0.140625000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
3,1,0.140625000000,0.046875000000,0.062848858679,0.062735361715,0.000113496965
3,2,0.140625000000,0.093750000000,0.124337229371,0.124112692305,0.000224537066
3,3,0.140625000000,0.140625000000,0.183134074537,0.182803357918,0.000330716619
3,4,0.140625000000,0.187500000000,0.237966620043,0.237536882886,0.000429737157
3,5,0.140625000000,0.234375000000,0.287647906866,0.287128451684,0.000519455183
3,6,0.140625000000,0.281250000000,0.331102485180,0.330504556610,0.000597928570
3,7,0.140625000000,0.328125000000,0.367389694593,0.366726235986,0.000663458607
3,8,0.140625000000,0.375000000000,0.395724026605,0.395009399841,0.000714626763
3,9,0.140625000000,0.421875000000,0.415492128493,0.414741803090,0.000750325403
3,10,0.140625000000,0.468750000000,0.426266080550,0.425496298793,0.000769781758
3,11,0.140625000000,0.515625000000,0.427812659249,0.427040084596,0.000772574654
3,12,0.140625000000,0.562500000000,0.420098385832,0.419339742198,0.000758643634
3,13,0.140625000000,0.609375000000,0.403290251020,0.402561960758,0.000728290262
3,14,0.140625000000,0.656250000000,0.377752100172,0.377069928577,0.000682171595
3,15,0.140625000000,0.703125000000,0.344036757130,0.343415471166,0.000621285964
3,16,0.140625000000,0.750000000000,0.302874057253,0.302327105895,0.000546951358
3,17,0.140625000000,0.796875000000,0.255155048684,0.254694271789,0.000460776895
3,18,0.140625000000,0.843750000000,0.201912703850,0.201548075856,0.000364627994
3,19,0.140625000000,0.890625000000,0.144299558728,0.144038972743,0.000260585986
3,20,0.140625000000,0.937500000000,0.083562763923,0.083411860857,0.000150903066
3,21,0.140625000000,0.984375000000,0.021017087620,0.020979134081,0.000037953539
3,22,0.140625000000,1.031250000000,-0.041983545171,-0.041907727591,-0.000075817579
3,23,0.140625000000,1.078125000000,-0.104075361008,-0.103887413520,-0.000187947488
3,24,0.140625000000,1.125000000000,-0.163914259592,-0.163618250679,-0.000296008913
3,25,0.140625000000,1.171875000000,-0.220204909478,-0.219807246826,-0.000397662651
3,26,0.140625000000,1.218750000000,-0.271728788088,-0.271238079882,-0.000490708206
3,27,0.140625000000,1.265625000000,-0.317370559050,-0.316797427628,-0.000573131421
3,28,0.140625000000,1.312500000000,-0.356142215857,-0.355499067772,-0.000643148084
3,29,0.140625000000,1.359375000000,-0.387204469226,-0.386505226681,-0.000699242545
3,30,0.140625000000,1.406250000000,-0.409884915178,-0.409144714651,-0.000740200527
3,31,0.140625000000,1.453125000000,-0.423692590552,-0.422927455137,-0.000765135415
3,32,0.140625000000,1.500000000000,-0.428328600872,-0.427555093430,-0.000773507442
3,33,0.140625000000,1.546875000000,-0.423692590517,-0.422927455137,-0.000765135380
3,34,0.140625000000,1.593750000000,-0.409884915109,-0.409144714651,-0.000740200458
3,35,0.140625000000,1.640625000000,-0.387204469123,-0.386505226681,-0.000699242441
3,36,0.140625000000,1.687500000000,-0.356142215720,-0.355499067772,-0.000643147947
3,37,0.140625000000,1.734375000000,-0.317370558880,-0.316797427628,-0.000573131252
3,38,0.140625000000,1.781250000000,-0.271728787886,-0.271238079882,-0.000490708004
3,39,0.140625000000,1.828125000000,-0.220204909246,-0.219807246826,-0.000397662419
3,40,0.140625000000,1.875000000000,-0.163914259331,-0.163618250679,-0.000296008652
3,41,0.140625000000,1.921875000000,-0.104075360720,-0.103887413520,-0.000187947200
3,42,0.140625000000,1.968750000000,-0.041983544857,-0.041907727591,-0.000075817265
3,43,0.140625000000,2.015625000000,0.021017087958,0.020979134081,0.000037953876
3,44,0.140625000000,2.062500000000,0.083562764281,0.083411860857,0.000150903424
3,45,0.140625000000,2.109375000000,0.144299559105,0.144038972743,0.000260586362
3,46,0.140625000000,2.156250000000,0.201912704242,0.201548075856,0.000364628386
3,47,0.140625000000,2.203125000000,0.255155049089,0.254694271789,0.000460777300
3,48,0.140625000000,2.250000000000,0.302874057668,0.302327105895,0.000546951773
3,49,0.140625000000,2.296875000000,0.344036757552,0.343415471166,0.000621286386
3,50,0.140625000000,2.343750000000,0.377752100597,0.377069928577,0.000682172020
3,51,0.140625000000,2.390625000000,0.403290251444,0.402561960758,0.000728290686
3,52,0.140625000000,2.437500000000,0.420098386252,0.419339742198,0.000758644054
3,53,0.140625000000,2.484375000000,0.427812659661,0.427040084596,0.000772575065
3,54,0.140625000000,2.531250000000,0.426266080949,0.425496298793,0.000769782156
3,55,0.140625000000,2.578125000000,0.415492128875,0.414741803090,0.000750325785
3,56,0.140625000000,2.625000000000,0.395724026965,0.395009399841,0.000714627124
3,57,0.140625000000,2.671875000000,0.367389694927,0.366726235986,0.000663458941
3,58,0.140625000000,2.718750000000,0.331102485483,0.330504556610,0.000597928873
3,59,0.140625000000,2.765625000000,0.287647907132,0.287128451684,0.000519455448
3,60,0.140625000000,2.812500000000,0.237966620267,0.237536882886,0.000429737381
3,61,0.140625000000,2.859375000000,0.183134074713,0.182803357918,0.000330716795
3,62,0.140625000000,2.906250000000,0.124337229493,0.124112692305,0.000224537188
3,63,0.140625000000,2.953125000000,0.062848858743,0.062735361715,0.000113497028
3,64,0.140625000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
4,0,0.187500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
4,1,0.187500000000,0.046875000000,0.081666563207,0.081519083884,0.000147479322
4,2,0.187500000000,0.093750000000,0.161565291951,0.161273525784,0.000291766167
4,3,0.187500000000,0.140625000000,0.237966620043,0.237536882886,0.000429737157
4,4,0.187500000000,0.187500000000,0.309216689454,0.308658283817,0.000558405637
4,5,0.187500000000,0.234375000000,0.373773151350,0.373098165031,0.000674986320
4,6,0.187500000000,0.281250000000,0.430238553286,0.429461597701,0.000776955585
4,7,0.187500000000,0.328125000000,0.477390589829,0.476528483725,0.000862106103
4,8,0.187500000000,0.375000000000,0.514208561782,0.513279967159,0.000928594622
4,9,0.187500000000,0.421875000000,0.539895471238,0.538920489374,0.000974981865
4,10,0.187500000000,0.468750000000,0.553895274181,0.552895010495,0.001000263686
4,11,0.187500000000,0.515625000000,0.555904917152,0.554901024343,0.001003892809
4,12,0.187500000000,0.562500000000,0.545880897450,0.544895106776,0.000985790675
4,13,0.187500000000,0.609375000000,0.524040204829,0.523093855692,0.000946349137
4,14,0.187500000000,0.656250000000,0.490855624327,0.489969202339,0.000886421988
4,15,0.187500000000,0.703125000000,0.447045501894,0.446238195428,0.000807306466
4,16,0.187500000000,0.750000000000,0.393558194378,0.392847479194,0.000710715184
4,17,0.187500000000,0.796875000000,0.331551540457,0.330952801406,0.000598739051
4,18,0.187500000000,0.843750000000,0.262367796934,0.261893994923,0.000473802011
4,19,0.187500000000,0.890625000000,0.187504582925,0.187165974351,0.000338608573
4,20,0.187500000000,0.937500000000,0.108582460930,0.108386375662,0.000196085268
4,21,0.187500000000,0.984375000000,0.027309856553,0.027260539260,0.000049317294
4,22,0.187500000000,1.031250000000,-0.054553923759,-0.054455405493,-0.000098518267
4,23,0.187500000000,1.078125000000,-0.135236776387,-0.134992555168,-0.000244221219
4,24,0.187500000000,1.125000000000,-0.212992161227,-0.212607523692,-0.000384637535
4,25,0.187500000000,1.171875000000,-0.286136909013,-0.285620181387,-0.000516727626
4,26,0.187500000000,1.218750000000,-0.353087656848,-0.352450024709,-0.000637632139
4,27,0.187500000000,1.265625000000,-0.412395123227,-0.411650389370,-0.000744733857
4,28,0.187500000000,1.312500000000,-0.462775480607,-0.461939766256,-0.000835714352
4,29,0.187500000000,1.359375000000,-0.503138146397,-0.502229542228,-0.000908604169
4,30,0.187500000000,1.406250000000,-0.532609390773,-0.531647565309,-0.000961825464
4,31,0.187500000000,1.453125000000,-0.550551250296,-0.549557024139,-0.000994226157
4,32,0.187500000000,1.500000000000,-0.556575337890,-0.555570233020,-0.001005104871
4,33,0.187500000000,1.546875000000,-0.550551250251,-0.549557024139,-0.000994226113
4,34,0.187500000000,1.593750000000,-0.532609390684,-0.531647565309,-0.000961825375
4,35,0.187500000000,1.640625000000,-0.503138146263,-0.502229542228,-0.000908604036
4,36,0.187500000000,1.687500000000,-0.462775480431,-0.461939766256,-0.000835714175
4,37,0.187500000000,1.734375000000,-0.412395123008,-0.411650389370,-0.000744733639
4,38,0.187500000000,1.781250000000,-0.353087656588,-0.352450024709,-0.000637631880
4,39,0.187500000000,1.828125000000,-0.286136908715,-0.285620181387,-0.000516727327
4,40,0.187500000000,1.875000000000,-0.212992160891,-0.212607523692,-0.000384637199
4,41,0.187500000000,1.921875000000,-0.135236776016,-0.134992555168,-0.000244220848
4,42,0.187500000000,1.968750000000,-0.054553923355,-0.054455405493,-0.000098517862
4,43,0.187500000000,2.015625000000,0.027309856988,0.027260539260,0.000049317728
4,44,0.187500000000,2.062500000000,0.108582461392,0.108386375662,0.000196085729
4,45,0.187500000000,2.109375000000,0.187504583409,0.187165974351,0.000338609058
4,46,0.187500000000,2.156250000000,0.262367797438,0.261893994923,0.000473802515
4,47,0.187500000000,2.203125000000,0.331551540978,0.330952801406,0.000598739572
4,48,0.187500000000,2.250000000000,0.393558194912,0.392847479194,0.000710715718
4,49,0.187500000000,2.296875000000,0.447045502437,0.446238195428,0.000807307009
4,50,0.187500000000,2.343750000000,0.490855624873,0.489969202339,0.000886422534
4,51,0.187500000000,2.390625000000,0.524040205375,0.523093855692,0.000946349683
4,52,0.187500000000,2.437500000000,0.545880897990,0.544895106776,0.000985791215
4,53,0.187500000000,2.484375000000,0.555904917681,0.554901024343,0.001003893338
4,54,0.187500000000,2.531250000000,0.553895274693,0.552895010495,0.001000264198
4,55,0.187500000000,2.578125000000,0.539895471729,0.538920489374,0.000974982355
4,56,0.187500000000,2.625000000000,0.514208562244,0.513279967159,0.000928595085
4,57,0.187500000000,2.671875000000,0.477390590257,0.476528483725,0.000862106532
4,58,0.187500000000,2.718750000000,0.430238553674,0.429461597701,0.000776955973
4,59,0.187500000000,2.765625000000,0.373773151692,0.373098165031,0.000674986661
4,60,0.187500000000,2.812500000000,0.309216689741,0.308658283817,0.000558405924
4,61,0.187500000000,2.859375000000,0.237966620269,0.237536882886,0.000429737383
4,62,0.187500000000,2.906250000000,0.161565292109,0.161273525784,0.000291766324
4,63,0.187500000000,2.953125000000,0.081666563289,0.081519083884,0.000147479405
4,64,0.187500000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
5,0,0.234375000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
5,1,0.234375000000,0.046875000000,0.098716433267,0.098538164069,0.000178269198
5,2,0.234375000000,0.093750000000,0.195295953876,0.194943274465,0.000352679411
5,3,0.234375000000,0.140625000000,0.287647906866,0.287128451684,0.000519455183
5,4,0.234375000000,0.187500000000,0.373773151350,0.373098165031,0.000674986320
5,5,0.234375000000,0.234375000000,0.451807335875,0.450991429835,0.000815906040
5,6,0.234375000000,0.281250000000,0.520061256001,0.519122092146,0.000939163855
5,7,0.234375000000,0.328125000000,0.577057420478,0.576015328874,0.001042091604
5,8,0.234375000000,0.375000000000,0.621562034468,0.620439573258,0.001122461210
5,9,0.234375000000,0.421875000000,0.652611707475,0.651433174564,0.001178532911
5,10,0.234375000000,0.468750000000,0.669534307847,0.668325214924,0.001209092924
5,11,0.234375000000,0.515625000000,0.671963512389,0.670750032675,0.001213479714
5,12,0.234375000000,0.562500000000,0.659846736158,0.658655137837,0.001191598321
5,13,0.234375000000,0.609375000000,0.633446270766,0.632302348357,0.001143922409
5,14,0.234375000000,0.656250000000,0.593333606561,0.592262122543,0.001071484018
5,15,0.234375000000,0.703125000000,0.540377061584,0.539401210366,0.000975851217
5,16,0.234375000000,0.750000000000,0.475722985108,0.474863890939,0.000859094169
5,17,0.234375000000,0.796875000000,0.400770942638,0.400047202328,0.000723740310
5,18,0.234375000000,0.843750000000,0.317143419543,0.316570699901,0.000572719642
5,19,0.234375000000,0.890625000000,0.226650699147,0.226241397843,0.000409301305
5,20,0.234375000000,0.937500000000,0.131251675567,0.131014652754,0.000237022813
5,21,0.234375000000,0.984375000000,0.033011449562,0.032951836088,0.000059613474
5,22,0.234375000000,1.031250000000,-0.065943374651,-0.065824288317,-0.000119086334
5,23,0.234375000000,1.078125000000,-0.163470723966,-0.163175515664,-0.000295208302
5,24,0.234375000000,1.125000000000,-0.257459425796,-0.256994485876,-0.000464939920
