85 860 285.497 44 25.7141
86 870 285.646 44 25.8745
87 880 285.794 44 26.0334
88 890 285.941 44 26.191
89 900 286.086 44 26.3471
90 910 286.231 44 26.5019
91 920 286.374 44 26.6553
92 930 286.516 44 26.8073
93 940 286.657 44 26.958
94 950 286.796 44 27.1074
95 960 286.935 44 27.2555
96 970 287.072 44 27.4023
97 980 287.208 44 27.5477
98 990 287.343 44 27.6919
99 1000 287.477 44 27.8349
100 1010 287.61 44 27.9765
101 1020 287.741 44 28.117
102 1030 287.872 44 28.2562
103 1040 288.001 44 28.3941
104 1050 288.129 44 28.5309
105 1060 288.256 44 28.6664
106 1070 288.382 44 28.8008
107 1080 288.507 44 28.934
108 1090 288.631 44 29.066
109 1100 288.754 44 29.1969
110 1110 288.875 44 29.3266
111 1120 288.996 44 29.4552
112 1130 289.116 44 29.5826
113 1140 289.234 44 29.7089
114 1150 289.352 44 29.8342
115 1160 289.468 44 29.9583
116 1170 289.584 44 30.0813
117 1180 289.698 44 30.2033
118 1190 289.812 44 30.3242
119 1200 289.924 44 30.444
120 1210 290.036 44 30.5628
121 1220 290.147 44 30.6805
122 1230 290.256 44 30.7972
123 1240 290.365 44 30.9129
124 1250 290.473 44 31.0275
125 1260 290.579 44 31.1412
126 1270 290.685 44 31.2539
127 1280 290.79 44 31.3656
128 1290 290.894 44 31.4763
129 1300 290.997 44 31.586
130 1310 291.099 44 31.6947
131 1320 291.201 44 31.8026
132 1330 291.301 44 31.9094
133 1340 291.401 44 32.0154
134 1350 291.499 44 32.1204
135 1360 291.597 44 32.2244
136 1370 291.694 44 32.3276
137 1380 291.79 44 32.4299
138 1390 291.886 44 32.5313
139 1400 291.98 44 32.6317
140 1410 292.074 44 32.7313
141 1420 292.167 44 32.8301
142 1430 292.259 44 32.9279
143 1440 292.35 44 33.0249
144 1450 292.44 44 33.1211
145 1460 292.53 44 33.2164
146 1470 292.619 44 33.3109
147 1480 292.707 44 33.4045
148 1490 292.794 44 33.4974
149 1500 292.88 44 33.5894
150 1510 292.966 44 33.6806
151 1520 293.051 44 33.771
152 1530 293.135 44 33.8606
153 1540 293.219 44 33.9495
154 1550 293.302 44 34.0375
155 1560 293.384 44 34.1248
156 1570 293.465 44 34.2113
157 1580 293.546 44 34.2971
158 1590 293.626 44 34.3821
159 1600 293.705 44 34.4664
160 1610 293.783 44 34.5499
161 1620 293.861 44 34.6327
162 1630 293.938 44 34.7148
163 1640 294.015 44 34.7961
164 1650 294.091 44 34.8767
165 1660 294.166 44 34.9567
166 1670 294.24 44 35.0359
167 1680 294.314 44 35.1144
168 1690 294.387 44 35.1923
169 1700 294.46 44 35.2695
170 1710 294.532 44 35.346
171 1720 294.603 44 35.4218
172 1730 294.674 44 35.4969
173 1740 294.744 44 35.5714
174 1750 294.813 44 35.6453
175 1760 294.882 44 35.7185
176 1770 294.95 44 35.791
177 1780 295.018 44 35.863
178 1790 295.085 44 35.9342
179 1800 295.152 44 36.0049
180 1810 295.217 44 36.075
181 1820 295.283 44 36.1444
182 1830 295.347 44 36.2132
183 1840 295.412 44 36.2814
184 1850 295.475 44 36.3491
185 1860 295.538 44 36.4161
186 1870 295.601 44 36.4825
187 1880 295.663 44 36.5484
188 1890 295.724 44 36.6137
189 1900 295.785 44 36.6784
190 1910 295.845 44 36.7426
191 1920 295.905 44 36.8061
192 1930 295.964 44 36.8692
193 1940 296.023 44 36.9316
194 1950 296.081 44 36.9936
195 1960 296.139 44 37.055
196 1970 296.196 44 37.1158
197 1980 296.253 44 37.1761
198 1990 296.309 44 37.2359
199 2000 296.365 44 37.2952
200 2010 296.42 44 37.3539
201 2020 296.475 44 37.4121
202 2030 296.529 44 37.4699
203 2040 296.583 44 37.5271
204 2050 296.636 44 37.5838
205 2060 296.689 44 37.64
206 2070 296.741 44 37.6957
207 2080 296.793 44 37.7509
208 2090 296.845 44 37.8057
209 2100 296.896 44 37.86
210 2110 296.946 44 37.9138
211 2120 296.997 44 37.9671
212 2130 297.046 44 38.0199
213 2140 297.096 44 38.0723
214 2150 297.144 44 38.1243
215 2160 297.193 44 38.1757
216 2170 297.241 44 38.2268
217 2180 297.288 44 38.2774
218 2190 297.335 44 38.3275
219 2200 297.382 44 38.3772
220 2210 297.429 44 38.4265
221 2220 297.474 44 38.4753
222 2230 297.52 44 38.5237
223 2240 297.565 44 38.5717
224 2250 297.61 44 38.6192
225 2260 297.654 44 38.6664
226 2270 297.698 44 38.7131
227 2280 297.742 44 38.7594
228 2290 297.785 44 38.8053
229 2300 297.828 44 38.8508
230 2310 297.87 44 38.896
231 2320 297.912 44 38.9407
232 2330 297.954 44 38.985
233 2340 297.995 44 39.0289
234 2350 298.036 44 39.0725
235 2360 298.077 44 39.1157
236 2370 298.117 44 39.1585
237 2380 298.157 44 39.2009
238 2390 298.196 44 39.2429
239 2400 298.235 44 39.2846
240 2410 298.274 44 39.3259
241 2420 298.313 44 39.3669
242 2430 298.351 44 39.4075
243 2440 298.389 44 39.4477
244 2450 298.426 44 39.4876
245 2460 298.463 44 39.5271
246 2470 298.5 44 39.5663
247 2480 298.537 44 39.6051
248 2490 298.573 44 39.6437
249 2500 298.609 44 39.6818
250 2510 298.645 44 39.7197
251 2520 298.68 44 39.7572
252 2530 298.715 44 39.7943
253 2540 298.749 44 39.8312
254 2550 298.784 44 39.8677
255 2560 298.818 44 39.9039
256 2570 298.852 44 39.9398
257 2580 298.885 44 39.9754
258 2590 298.918 44 40.0106
259 2600 298.951 44 40.0456
260 2610 298.984 44 40.0802
261 2620 299.016 44 40.1146
262 2630 299.048 44 40.1486
263 2640 299.08 44 40.1823
264 2650 299.111 44 40.2158
265 2660 299.142 44 40.249
266 2670 299.173 44 40.2818
267 2680 299.204 44 40.3144
268 2690 299.234 44 40.3467
269 2700 299.264 44 40.3787
270 2710 299.294 44 40.4104
271 2720 299.324 44 40.4419
272 2730 299.353 44 40.473
273 2740 299.382 44 40.5039
274 2750 299.411 44 40.5346
275 2760 299.439 44 40.5649
276 2770 299.468 44 40.595
277 2780 299.496 44 40.6249
278 2790 299.523 44 40.6544
279 2800 299.551 44 40.6837
280 2810 299.578 44 40.7128
281 2820 299.605 44 40.7416
282 2830 299.632 44 40.7701
283 2840 299.659 44 40.7984
284 2850 299.685 44 40.8265
285 2860 299.711 44 40.8543
286 2870 299.737 44 40.8819
287 2880 299.763 44 40.9092
288 2890 299.788 44 40.9363
289 2900 299.814 44 40.9631
290 2910 299.839 44 40.9897
291 2920 299.864 44 41.0161
292 2930 299.888 44 41.0422
293 2940 299.912 44 41.0681
294 2950 299.937 44 41.0938
295 2960 299.961 44 41.1193
296 2970 299.984 44 41.1445
297 2980 300.008 44 41.1695
298 2990 300.031 44 41.1943
299 3000 300.054 44 41.2189
300 3010 300.077 44 41.2433
301 3020 300.1 44 41.2674
302 3030 300.122 44 41.2914
303 3040 300.145 44 41.3151
304 3050 300.167 44 41.3386
305 3060 300.189 44 41.362
306 3070 300.211 44 41.3851
307 3080 300.232 44 41.408
308 3090 300.253 44 41.4307
309 3100 300.275 44 41.4532
310 3110 300.296 44 41.4755
311 3120 300.316 44 41.4976
312 3130 300.337 44 41.5196
313 3140 300.357 44 41.5413
314 3150 300.378 44 41.5628
315 3160 300.398 44 41.5842
316 3170 300.418 44 41.6053
317 3180 300.437 44 41.6263
318 3190 300.457 44 41.6471
319 3200 300.476 44 41.6677
320 3210 300.496 44 41.6882
321 3220 300.515 44 41.7084
322 3230 300.533 44 41.7285
323 3240 300.552 44 41.7484
324 3250 300.571 44 41.7681
325 3260 300.589 44 41.7877
326 3270 300.607 44 41.8071
327 3280 300.625 44 41.8263
328 3290 300.643 44 41.8453
329 3300 300.661 44 41.8642
330 3310 300.679 44 41.8829
331 3320 300.696 44 41.9015
332 3330 300.713 44 41.9198
333 3340 300.731 44 41.9381
334 3350 300.747 44 41.9561
335 3360 300.764 44 41.974
336 3370 300.781 44 41.9918
337 3380 300.798 44 42.0094
338 3390 300.814 44 42.0268
339 3400 300.83 44 42.0441
340 3410 300.846 44 42.0613
341 3420 300.862 44 42.0782
342 3430 300.878 44 42.0951
343 3440 300.894 44 42.1118
344 3450 300.909 44 42.1283
345 3460 300.925 44 42.1447
346 3470 300.94 44 42.161
347 3480 300.955 44 42.1771
348 3490 300.97 44 42.193
349 3500 300.985 44 42.2089
350 3510 301 44 42.2246
351 3520 301.015 44 42.2401
352 3530 301.029 44 42.2555
353 3540 301.043 44 42.2708
354 3550 301.058 44 42.286
355 3560 301.072 44 42.301
356 3570 301.086 44 42.3159
357 3580 301.1 44 42.3306
358 3590 301.113 44 42.3453
359 3600 301.127 44 42.3598
360 3610 301.141 44 42.3741
361 3620 301.154 44 42.3884
362 3630 301.167 44 42.4025
363 3640 301.18 44 42.4165
364 3650 301.193 44 42.4304
365 3660 301.206 44 42.4441
366 3670 301.219 44 42.4577
367 3680 301.232 44 42.4713
368 3690 301.244 44 42.4847
369 3700 301.257 44 42.4979
370 3710 301.269 44 42.5111
371 3720 301.282 44 42.5241
372 3730 301.294 44 42.5371
373 3740 301.306 44 42.5499
374 3750 301.318 44 42.5626
375 3760 301.33 44 42.5752
376 3770 301.341 44 42.5877
377 3780 301.353 44 42.6
378 3790 301.364 44 42.6123
379 3800 301.376 44 42.6245
380 3810 301.387 44 42.6365
381 3820 301.398 44 42.6485
382 3830 301.41 44 42.6603
383 3840 301.421 44 42.672
384 3850 301.432 44 42.6837
385 3860 301.442 44 42.6952
386 3870 301.453 44 42.7066
387 3880 301.464 44 42.718
388 3890 301.474 44 42.7292
389 3900 301.485 44 42.7403
390 3910 301.495 44 42.7514
391 3920 301.506 44 42.7623
392 3930 301.516 44 42.7732
393 3940 301.526 44 42.7839
394 3950 301.536 44 42.7946
395 3960 301.546 44 42.8051
396 3970 301.556 44 42.8156
397 3980 301.565 44 42.826
398 3990 301.575 44 42.8362
399 4000 301.585 44 42.8464
400 4010 301.594 44 42.8566
401 4020 301.604 44 42.8666
402 4030 301.613 44 42.8765
403 4040 301.622 44 42.8863
404 4050 301.631 44 42.8961
405 4060 301.64 44 42.9058
406 4070 301.649 44 42.9154
407 4080 301.658 44 42.9249
408 4090 301.667 44 42.9343
409 4100 301.676 44 42.9436
410 4110 301.685 44 42.9529
411 4120 301.693 44 42.962
412 4130 301.702 44 42.9711
413 4140 301.71 44 42.9802
414 4150 301.719 44 42.9891
415 4160 301.727 44 42.9979
416 4170 301.735 44 43.0067
417 4180 301.744 44 43.0154
418 4190 301.752 44 43.0241
419 4200 301.76 44 43.0326
420 4210 301.768 44 43.0411
421 4220 301.776 44 43.0495
422 4230 301.783 44 43.0578
423 4240 301.791 44 43.0661
424 4250 301.799 44 43.0742
425 4260 301.806 44 43.0824
426 4270 301.814 44 43.0904
427 4280 301.822 44 43.0984
428 4290 301.829 44 43.1063
429 4300 301.836 44 43.1141
430 4310 301.844 44 43.1219
431 4320 301.851 44 43.1296
432 4330 301.858 44 43.1372
433 4340 301.865 44 43.1447
434 4350 301.872 44 43.1522
435 4360 301.879 44 43.1597
436 4370 301.886 44 43.167
437 4380 301.893 44 43.1743
438 4390 301.9 44 43.1816
439 4400 301.906 44 43.1887
440 4410 301.913 44 43.1958
441 4420 301.92 44 43.2029
442 4430 301.926 44 43.2099
443 4440 301.933 44 43.2168
444 4450 301.939 44 43.2236
445 4460 301.946 44 43.2304
446 4470 301.952 44 43.2372
447 4480 301.958 44 43.2439
448 4490 301.965 44 43.2505
449 4500 301.971 44 43.2571
450 4510 301.977 44 43.2636
451 4520 301.983 44 43.27
452 4530 301.989 44 43.2764
453 4540 301.995 44 43.2828
454 4550 302.001 44 43.289
455 4560 302.007 44 43.2953
456 4570 302.012 44 43.3014
457 4580 302.018 44 43.3076
458 4590 302.024 44 43.3136
459 4600 302.03 44 43.3196
460 4610 302.035 44 43.3256
461 4620 302.041 44 43.3315
462 4630 302.046 44 43.3374
463 4640 302.052 44 43.3432
464 4650 302.057 44 43.3489
465 4660 302.063 44 43.3546
466 4670 302.068 44 43.3603
467 4680 302.073 44 43.3659
468 4690 302.078 44 43.3715
469 4700 302.083 44 43.377
470 4710 302.089 44 43.3824
471 4720 302.094 44 43.3878
472 4730 302.099 44 43.3932
473 4740 302.104 44 43.3985
474 4750 302.109 44 43.4038
475 4760 302.114 44 43.409
476 4770 302.118 44 43.4142
477 4780 302.123 44 43.4193
478 4790 302.128 44 43.4244
479 4800 302.133 44 43.4294
480 4810 302.138 44 43.4344
481 4820 302.142 44 43.4394
482 4830 302.147 44 43.4443
483 4840 302.151 44 43.4492
484 4850 302.156 44 43.454
485 4860 302.16 44 43.4588
486 4870 302.165 44 43.4635
487 4880 302.169 44 43.4682
488 4890 302.174 44 43.4729
489 4900 302.178 44 43.4775
490 4910 302.182 44 43.4821
491 4920 302.187 44 43.4866
492 4930 302.191 44 43.4911
493 4940 302.195 44 43.4956
494 4950 302.199 44 43.5
495 4960 302.203 44 43.5044
496 4970 302.207 44 43.5087
497 4980 302.211 44 43.513
498 4990 302.215 44 43.5173
499 5000 302.219 44 43.5215
500 5010 302.223 44 43.5257
501 5020 302.227 44 43.5299
502 5030 302.231 44 43.534
503 5040 302.235 44 43.5381
504 5050 302.239 44 43.5421
505 5060 302.243 44 43.5461
506 5070 302.246 44 43.5501
507 5080 302.25 44 43.554
508 5090 302.254 44 43.558
509 5100 302.257 44 43.5618
510 5110 302.261 44 43.5657
511 5120 302.265 44 43.5695
512 5130 302.268 44 43.5732
513 5140 302.272 44 43.577
514 5150 302.275 44 43.5807
515 5160 302.279 44 43.5844
516 5170 302.282 44 43.588
517 5180 302.285 44 43.5916
518 5190 302.289 44 43.5952
519 5200 302.292 44 43.5987
520 5210 302.295 44 43.6023
521 5220 302.299 44 43.6057
522 5230 302.302 44 43.6092
523 5240 302.305 44 43.6126
524 5250 302.308 44 43.616
525 5260 302.311 44 43.6194
526 5270 302.315 44 43.6227
527 5280 302.318 44 43.626
528 5290 302.321 44 43.6293
529 5300 302.324 44 43.6325
530 5310 302.327 44 43.6358
531 5320 302.33 44 43.639
532 5330 302.333 44 43.6421
533 5340 302.336 44 43.6452
534 5350 302.339 44 43.6484
535 5360 302.342 44 43.6514
536 5370 302.344 44 43.6545
537 5380 302.347 44 43.6575
538 5390 302.35 44 43.6605
539 5400 302.353 44 43.6635
540 5410 302.356 44 43.6664
541 5420 302.358 44 43.6694
542 5430 302.361 44 43.6723
543 5440 302.364 44 43.6751
544 5450 302.367 44 43.678
545 5460 302.369 44 43.6808
546 5470 302.372 44 43.6836
547 5480 302.374 44 43.6864
548 5490 302.377 44 43.6891
549 5500 302.38 44 43.6918
550 5510 302.382 44 43.6945
551 5520 302.385 44 43.6972
552 5530 302.387 44 43.6999
553 5540 302.39 44 43.7025
554 5550 302.392 44 43.7051
555 5560 302.394 44 43.7077
556 5570 302.397 44 43.7103
557 5580 302.399 44 43.7128
558 5590 302.402 44 43.7153
559 5600 302.404 44 43.7178
560 5610 302.406 44 43.7203
561 5620 302.409 44 43.7227
562 5630 302.411 44 43.7252
563 5640 302.413 44 43.7276
564 5650 302.415 44 43.7299
565 5660 302.418 44 43.7323
566 5670 302.42 44 43.7347
567 5680 302.422 44 43.737
568 5690 302.424 44 43.7393
569 5700 302.426 44 43.7416
570 5710 302.428 44 43.7438
571 5720 302.431 44 43.7461
572 5730 302.433 44 43.7483
573 5740 302.435 44 43.7505
574 5750 302.437 44 43.7527
575 5760 302.439 44 43.7549
576 5770 302.441 44 43.757
577 5780 302.443 44 43.7591
578 5790 302.445 44 43.7612
579 5800 302.447 44 43.7633
580 5810 302.449 44 43.7654
581 5820 302.451 44 43.7675
582 5830 302.453 44 43.7695
583 5840 302.455 44 43.7715
584 5850 302.456 44 43.7735
585 5860 302.458 44 43.7755
586 5870 302.46 44 43.7775
587 5880 302.462 44 43.7794
588 5890 302.464 44 43.7814
589 5900 302.466 44 43.7833
590 5910 302.467 44 43.7852
591 5920 302.469 44 43.7871
592 5930 302.471 44 43.7889
593 5940 302.473 44 43.7908
594 5950 302.474 44 43.7926
595 5960 302.476 44 43.7944
596 5970 302.478 44 43.7962
597 5980 302.479 44 43.798
598 5990 302.481 44 43.7998
599 6000 302.483 44 43.8015
600 6010 302.484 44 43.8033
601 6020 302.486 44 43.805
602 6030 302.488 44 43.8067
603 6040 302.489 44 43.8084
604 6050 302.491 44 43.8101
605 6060 302.492 44 43.8117
606 6070 302.494 44 43.8134
607 6080 302.495 44 43.815
608 6090 302.497 44 43.8166
609 6100 302.498 44 43.8183
610 6110 302.5 44 43.8198
611 6120 302.501 44 43.8214
612 6130 302.503 44 43.823
613 6140 302.504 44 43.8245
614 6150 302.506 44 43.8261
615 6160 302.507 44 43.8276
616 6170 302.509 44 43.8291
617 6180 302.51 44 43.8306
618 6190 302.511 44 43.8321
619 6200 302.513 44 43.8336
620 6210 302.514 44 43.835
621 6220 302.516 44 43.8365
622 6230 302.517 44 43.8379
623 6240 302.518 44 43.8393
624 6250 302.52 44 43.8407
625 6260 302.521 44 43.8421
626 6270 302.522 44 43.8435
627 6280 302.523 44 43.8449
628 6290 302.525 44 43.8462
629 6300 302.526 44 43.8476
630 6310 302.527 44 43.8489
631 6320 302.529 44 43.8502
632 6330 302.53 44 43.8516
633 6340 302.531 44 43.8529
634 6350 302.532 44 43.8541
635 6360 302.533 44 43.8554
636 6370 302.535 44 43.8567
637 6380 302.536 44 43.8579
638 6390 302.537 44 43.8592
639 6400 302.538 44 43.8604
640 6410 302.539 44 43.8616
641 6420 302.54 44 43.8629
642 6430 302.542 44 43.8641
643 6440 302.543 44 43.8652
644 6450 302.544 44 43.8664
645 6460 302.545 44 43.8676
646 6470 302.546 44 43.8688
647 6480 302.547 44 43.8699
648 6490 302.548 44 43.871
649 6500 302.549 44 43.8722
650 6510 302.55 44 43.8733
651 6520 302.551 44 43.8744
652 6530 302.552 44 43.8755
653 6540 302.553 44 43.8766
654 6550 302.554 44 43.8777
655 6560 302.555 44 43.8788
656 6570 302.556 44 43.8798
657 6580 302.557 44 43.8809
658 6590 302.558 44 43.8819
659 6600 302.559 44 43.8829
660 6610 302.56 44 43.884
661 6620 302.561 44 43.885
662 6630 302.562 44 43.886
663 6640 302.563 44 43.887
664 6650 302.564 44 43.888
665 6660 302.565 44 43.889
666 6670 302.566 44 43.8899
667 6680 302.567 44 43.8909
668 6690 302.568 44 43.8919
669 6700 302.569 44 43.8928
670 6710 302.569 44 43.8937
671 6720 302.57 44 43.8947
672 6730 302.571 44 43.8956
673 6740 302.572 44 43.8965
674 6750 302.573 44 43.8974
675 6760 302.574 44 43.8983
676 6770 302.575 44 43.8992
677 6780 302.575 44 43.9001
678 6790 302.576 44 43.901
679 6800 302.577 44 43.9018
680 6810 302.578 44 43.9027
681 6820 302.579 44 43.9035
682 6830 302.579 44 43.9044
683 6840 302.58 44 43.9052
684 6850 302.581 44 43.9061
685 6860 302.582 44 43.9069
686 6870 302.583 44 43.9077
687 6880 302.583 44 43.9085
688 6890 302.584 44 43.9093
689 6900 302.585 44 43.9101
690 6910 302.586 44 43.9109
691 6920 302.586 44 43.9117
692 6930 302.587 44 43.9124
693 6940 302.588 44 43.9132
694 6950 302.588 44 43.914
695 6960 302.589 44 43.9147
696 6970 302.59 44 43.9155
697 6980 302.591 44 43.9162
698 6990 302.591 44 43.917
699 7000 302.592 44 43.9177
700 7010 302.593 44 43.9184
701 7020 302.593 44 43.9191
702 7030 302.594 44 43.9198
703 7040 302.595 44 43.9205
704 7050 302.595 44 43.9212
705 7060 302.596 44 43.9219
706 7070 302.597 44 43.9226
707 7080 302.597 44 43.9233
708 7090 302.598 44 43.9239
709 7100 302.598 44 43.9246
710 7110 302.599 44 43.9253
711 7120 302.6 44 43.9259
712 7130 302.6 44 43.9266
713 7140 302.601 44 43.9272
714 7150 302.602 44 43.9279
715 7160 302.602 44 43.9285
716 7170 302.603 44 43.9291
717 7180 302.603 44 43.9297
718 7190 302.604 44 43.9304
719 7200 302.604 44 43.931
720 7210 302.605 44 43.9316
721 7220 302.606 44 43.9322
722 7230 302.606 44 43.9328
723 7240 302.607 44 43.9334
724 7250 302.607 44 43.9339
725 7260 302.608 44 43.9345
726 7270 302.608 44 43.9351
727 7280 302.609 44 43.9357
728 7290 302.609 44 43.9362
729 7300 302.61 44 43.9368
730 7310 302.61 44 43.9373
731 7320 302.611 44 43.9379
732 7330 302.611 44 43.9384
733 7340 302.612 44 43.939
734 7350 302.612 44 43.9395
735 7360 302.613 44 43.94
736 7370 302.613 44 43.9406
737 7380 302.614 44 43.9411
738 7390 302.614 44 43.9416
739 7400 302.615 44 43.9421
740 7410 302.615 44 43.9426
741 7420 302.616 44 43.9431
742 7430 302.616 44 43.9436
743 7440 302.617 44 43.9441
744 7450 302.617 44 43.9446
745 7460 302.618 44 43.9451
746 7470 302.618 44 43.9456
747 7480 302.619 44 43.946
748 7490 302.619 44 43.9465
749 7500 302.619 44 43.947
750 7510 302.62 44 43.9474
751 7520 302.62 44 43.9479
752 7530 302.621 44 43.9484
753 7540 302.621 44 43.9488
754 7550 302.622 44 43.9493
755 7560 302.622 44 43.9497
756 7570 302.622 44 43.9501
757 7580 302.623 44 43.9506
758 7590 302.623 44 43.951
759 7600 302.624 44 43.9514
760 7610 302.624 44 43.9519
761 7620 302.624 44 43.9523
762 7630 302.625 44 43.9527
763 7640 302.625 44 43.9531
764 7650 302.626 44 43.9535
765 7660 302.626 44 43.9539
766 7670 302.626 44 43.9543
767 7680 302.627 44 43.9547
768 7690 302.627 44 43.9551
769 7700 302.628 44 43.9555
770 7710 302.628 44 43.9559
771 7720 302.628 44 43.9563
772 7730 302.629 44 43.9567
773 7740 302.629 44 43.9571
774 7750 302.629 44 43.9575
775 7760 302.63 44 43.9578
776 7770 302.63 44 43.9582
777 7780 302.63 44 43.9586
778 7790 302.631 44 43.9589
779 7800 302.631 44 43.9593
780 7810 302.631 44 43.9596
781 7820 302.632 44 43.96
782 7830 302.632 44 43.9603
783 7840 302.632 44 43.9607
784 7850 302.633 44 43.961
785 7860 302.633 44 43.9614
786 7870 302.633 44 43.9617
787 7880 302.634 44 43.9621
788 7890 302.634 44 43.9624
789 7900 302.634 44 43.9627
790 7910 302.635 44 43.963
791 7920 302.635 44 43.9634
792 7930 302.635 44 43.9637
793 7940 302.635 44 43.964
794 7950 302.636 44 43.9643
795 7960 302.636 44 43.9646
796 7970 302.636 44 43.9649
797 7980 302.637 44 43.9652
798 7990 302.637 44 43.9656
799 8000 302.637 44 43.9659
800 8010 302.638 44 43.9662
801 8020 302.638 44 43.9664
802 8030 302.638 44 43.9667
803 8040 302.638 44 43.967
804 8050 302.639 44 43.9673
805 8060 302.639 44 43.9676
806 8070 302.639 44 43.9679
807 8080 302.639 44 43.9682
808 8090 302.64 44 43.9685
809 8100 302.64 44 43.9687
810 8110 302.64 44 43.969
811 8120 302.64 44 43.9693
812 8130 302.641 44 43.9695
813 8140 302.641 44 43.9698
814 8150 302.641 44 43.9701
815 8160 302.641 44 43.9703
816 8170 302.642 44 43.9706
817 8180 302.642 44 43.9709
818 8190 302.642 44 43.9711
819 8200 302.642 44 43.9714
820 8210 302.643 44 43.9716
821 8220 302.643 44 43.9719
822 8230 302.643 44 43.9721
823 8240 302.643 44 43.9724
824 8250 302.644 44 43.9726
825 8260 302.644 44 43.9728
826 8270 302.644 44 43.9731
827 8280 302.644 44 43.9733
828 8290 302.644 44 43.9735
829 8300 302.645 44 43.9738
830 8310 302.645 44 43.974
831 8320 302.645 44 43.9742
832 8330 302.645 44 43.9745
833 8340 302.646 44 43.9747
834 8350 302.646 44 43.9749
835 8360 302.646 44 43.9751
836 8370 302.646 44 43.9753
837 8380 302.646 44 43.9756
838 8390 302.647 44 43.9758
839 8400 302.647 44 43.976
840 8410 302.647 44 43.9762
841 8420 302.647 44 43.9764
842 8430 302.647 44 43.9766
843 8440 302.648 44 43.9768
844 8450 302.648 44 43.977
845 8460 302.648 44 43.9772
846 8470 302.648 44 43.9774
847 8480 302.648 44 43.9776
848 8490 302.648 44 43.9778
849 8500 302.649 44 43.978
850 8510 302.649 44 43.9782
851 8520 302.649 44 43.9784
852 8530 302.649 44 43.9786
853 8540 302.649 44 43.9788
854 8550 302.65 44 43.979
855 8560 302.65 44 43.9791
856 8570 302.65 44 43.9793
857 8580 302.65 44 43.9795
858 8590 302.65 44 43.9797
859 8600 302.65 44 43.9799
860 8610 302.651 44 43.98
861 8620 302.651 44 43.9802
862 8630 302.651 44 43.9804
863 8640 302.651 44 43.9806
864 8650 302.651 44 43.9807
865 8660 302.651 44 43.9809
866 8670 302.652 44 43.9811
867 8680 302.652 44 43.9812
868 8690 302.652 44 43.9814
869 8700 302.652 44 43.9816
870 8710 302.652 44 43.9817
871 8720 302.652 44 43.9819
872 8730 302.652 44 43.982
873 8740 302.653 44 43.9822
874 8750 302.653 44 43.9824
875 8760 302.653 44 43.9825
876 8770 302.653 44 43.9827
877 8780 302.653 44 43.9828
878 8790 302.653 44 43.983
879 8800 302.653 44 43.9831
880 8810 302.654 44 43.9833
881 8820 302.654 44 43.9834
882 8830 302.654 44 43.9836
883 8840 302.654 44 43.9837
884 8850 302.654 44 43.9838
885 8860 302.654 44 43.984
886 8870 302.654 44 43.9841
